Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
027,021,021,111,Minnesota,Cass County,Kentucky,Jefferson County,1,2,0,27,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,021,024,043,Minnesota,Cass County,Maryland,Washington County,0,16,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
027,021,025,013,Minnesota,Cass County,Massachusetts,Hampden County,2,5,0,29,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
027,021,026,031,Minnesota,Cass County,Michigan,Cheboygan County,1,2,0,19,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,001,Minnesota,Cass County,Minnesota,Aitkin County,0,16,18,18,-18,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,003,Minnesota,Cass County,Minnesota,Anoka County,90,51,44,35,46,59,134,65,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,005,Minnesota,Cass County,Minnesota,Becker County,39,56,62,75,-23,93,101,93,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,007,Minnesota,Cass County,Minnesota,Beltrami County,65,40,276,166,-211,172,341,170,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,009,Minnesota,Cass County,Minnesota,Benton County,4,5,0,18,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,013,Minnesota,Cass County,Minnesota,Blue Earth County,19,17,0,20,19,17,19,17,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,017,Minnesota,Cass County,Minnesota,Carlton County,3,4,0,18,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,019,Minnesota,Cass County,Minnesota,Carver County,4,6,0,20,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,023,Minnesota,Cass County,Minnesota,Chippewa County,0,16,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,025,Minnesota,Cass County,Minnesota,Chisago County,3,4,0,20,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,027,Minnesota,Cass County,Minnesota,Clay County,4,6,18,25,-14,27,22,25,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,029,Minnesota,Cass County,Minnesota,Clearwater County,1,2,14,11,-13,11,15,11,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,031,Minnesota,Cass County,Minnesota,Cook County,2,3,1,3,1,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,035,Minnesota,Cass County,Minnesota,Crow Wing County,278,136,653,269,-375,306,931,296,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,037,Minnesota,Cass County,Minnesota,Dakota County,34,19,83,114,-49,116,117,115,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,039,Minnesota,Cass County,Minnesota,Dodge County,0,16,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,041,Minnesota,Cass County,Minnesota,Douglas County,0,16,35,46,-35,46,35,46,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,043,Minnesota,Cass County,Minnesota,Faribault County,0,16,5,6,-5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,051,Minnesota,Cass County,Minnesota,Grant County,0,16,14,14,-14,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,053,Minnesota,Cass County,Minnesota,Hennepin County,88,36,280,163,-192,173,368,161,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,057,Minnesota,Cass County,Minnesota,Hubbard County,33,21,81,34,-48,40,114,39,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,059,Minnesota,Cass County,Minnesota,Isanti County,0,16,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,061,Minnesota,Cass County,Minnesota,Itasca County,16,19,86,60,-70,62,102,64,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,065,Minnesota,Cass County,Minnesota,Kanabec County,5,6,0,14,5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,067,Minnesota,Cass County,Minnesota,Kandiyohi County,7,6,0,18,7,6,7,6,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,071,Minnesota,Cass County,Minnesota,Koochiching County,0,16,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,091,Minnesota,Cass County,Minnesota,Martin County,4,5,0,16,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,093,Minnesota,Cass County,Minnesota,Meeker County,0,16,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,095,Minnesota,Cass County,Minnesota,Mille Lacs County,1,3,0,16,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,097,Minnesota,Cass County,Minnesota,Morrison County,34,25,7,7,27,27,41,26,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,099,Minnesota,Cass County,Minnesota,Mower County,3,8,0,18,3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,103,Minnesota,Cass County,Minnesota,Nicollet County,21,21,0,18,21,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,109,Minnesota,Cass County,Minnesota,Olmsted County,3,4,6,8,-3,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,111,Minnesota,Cass County,Minnesota,Otter Tail County,3,4,11,9,-8,10,14,10,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,113,Minnesota,Cass County,Minnesota,Pennington County,0,16,14,26,-14,26,14,26,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,115,Minnesota,Cass County,Minnesota,Pine County,0,16,19,26,-19,26,19,26,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,119,Minnesota,Cass County,Minnesota,Polk County,0,16,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,123,Minnesota,Cass County,Minnesota,Ramsey County,32,30,34,32,-2,41,66,45,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,127,Minnesota,Cass County,Minnesota,Redwood County,11,22,0,14,11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,131,Minnesota,Cass County,Minnesota,Rice County,6,10,0,20,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,135,Minnesota,Cass County,Minnesota,Roseau County,42,46,0,14,42,46,42,46,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,137,Minnesota,Cass County,Minnesota,St. Louis County,56,64,30,24,26,69,86,68,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,139,Minnesota,Cass County,Minnesota,Scott County,25,24,7,8,18,22,32,27,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,141,Minnesota,Cass County,Minnesota,Sherburne County,4,5,70,101,-66,102,74,101,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,145,Minnesota,Cass County,Minnesota,Stearns County,38,21,8,9,30,22,46,23,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,147,Minnesota,Cass County,Minnesota,Steele County,6,6,0,18,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,149,Minnesota,Cass County,Minnesota,Stevens County,1,2,15,23,-14,23,16,24,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,151,Minnesota,Cass County,Minnesota,Swift County,0,16,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,153,Minnesota,Cass County,Minnesota,Todd County,29,23,10,16,19,26,39,30,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,159,Minnesota,Cass County,Minnesota,Wadena County,30,24,25,24,5,34,55,33,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,163,Minnesota,Cass County,Minnesota,Washington County,24,16,0,20,24,16,24,16,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,171,Minnesota,Cass County,Minnesota,Wright County,17,12,0,20,17,12,17,12,,,,,,,,,,,,,,,,,,,,,,,,
027,021,027,173,Minnesota,Cass County,Minnesota,Yellow Medicine County,0,16,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
027,021,029,119,Minnesota,Cass County,Missouri,McDonald County,4,7,0,20,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
027,021,030,021,Minnesota,Cass County,Montana,Dawson County,0,16,14,25,-14,25,14,25,,,,,,,,,,,,,,,,,,,,,,,,
027,021,030,047,Minnesota,Cass County,Montana,Lake County,0,16,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
027,021,031,055,Minnesota,Cass County,Nebraska,Douglas County,3,4,0,22,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,021,031,081,Minnesota,Cass County,Nebraska,Hamilton County,1,2,0,13,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,021,035,045,Minnesota,Cass County,New Mexico,San Juan County,4,7,0,28,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
027,021,036,061,Minnesota,Cass County,New York,New York County,7,9,0,28,7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
027,021,037,097,Minnesota,Cass County,North Carolina,Iredell County,1,2,0,29,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,021,038,015,Minnesota,Cass County,North Dakota,Burleigh County,0,16,94,148,-94,148,94,148,,,,,,,,,,,,,,,,,,,,,,,,
027,021,038,017,Minnesota,Cass County,North Dakota,Cass County,8,12,59,50,-51,51,67,52,,,,,,,,,,,,,,,,,,,,,,,,
027,021,038,035,Minnesota,Cass County,North Dakota,Grand Forks County,2,3,0,20,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
027,021,038,045,Minnesota,Cass County,North Dakota,LaMoure County,0,16,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,021,038,071,Minnesota,Cass County,North Dakota,Ramsey County,0,16,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
027,021,038,101,Minnesota,Cass County,North Dakota,Ward County,8,8,0,20,8,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,
027,021,041,039,Minnesota,Cass County,Oregon,Lane County,5,9,0,28,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
027,021,041,059,Minnesota,Cass County,Oregon,Umatilla County,0,16,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
027,021,042,003,Minnesota,Cass County,Pennsylvania,Allegheny County,10,11,0,24,10,11,10,11,,,,,,,,,,,,,,,,,,,,,,,,
027,021,045,013,Minnesota,Cass County,South Carolina,Beaufort County,0,16,46,74,-46,74,46,74,,,,,,,,,,,,,,,,,,,,,,,,
027,021,045,091,Minnesota,Cass County,South Carolina,York County,11,15,0,30,11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
027,021,046,021,Minnesota,Cass County,South Dakota,Campbell County,5,7,0,9,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
027,021,046,089,Minnesota,Cass County,South Dakota,McPherson County,0,16,4,11,-4,11,4,11,,,,,,,,,,,,,,,,,,,,,,,,
027,021,047,157,Minnesota,Cass County,Tennessee,Shelby County,3,6,0,29,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
027,021,048,029,Minnesota,Cass County,Texas,Bexar County,3,5,0,30,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
027,021,048,339,Minnesota,Cass County,Texas,Montgomery County,4,6,0,30,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,021,048,341,Minnesota,Cass County,Texas,Moore County,17,25,0,24,17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
027,021,053,033,Minnesota,Cass County,Washington,King County,5,7,0,28,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
027,021,053,041,Minnesota,Cass County,Washington,Lewis County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
027,021,055,005,Minnesota,Cass County,Wisconsin,Barron County,1,3,0,20,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
027,021,055,025,Minnesota,Cass County,Wisconsin,Dane County,0,16,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
027,021,055,031,Minnesota,Cass County,Wisconsin,Douglas County,8,11,0,20,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
027,021,055,053,Minnesota,Cass County,Wisconsin,Jackson County,0,16,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
027,021,055,055,Minnesota,Cass County,Wisconsin,Jefferson County,1,2,0,22,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,021,056,015,Minnesota,Cass County,Wyoming,Goshen County,2,5,0,18,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
027,021,072,127,Minnesota,Cass County,Puerto Rico,San Juan Municipio,2,6,0,30,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
027,021,AFR,000,Minnesota,Cass County,Africa,-,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,021,ASI,000,Minnesota,Cass County,Asia,-,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,023,006,037,Minnesota,Chippewa County,California,Los Angeles County,0,14,29,46,-29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
027,023,006,071,Minnesota,Chippewa County,California,San Bernardino County,0,14,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
027,023,006,085,Minnesota,Chippewa County,California,Santa Clara County,7,7,0,29,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,
027,023,012,113,Minnesota,Chippewa County,Florida,Santa Rosa County,51,59,0,32,51,59,51,59,,,,,,,,,,,,,,,,,,,,,,,,
027,023,013,215,Minnesota,Chippewa County,Georgia,Muscogee County,0,14,14,28,-14,28,14,28,,,,,,,,,,,,,,,,,,,,,,,,
027,023,015,003,Minnesota,Chippewa County,Hawaii,Honolulu County,38,35,0,27,38,35,38,35,,,,,,,,,,,,,,,,,,,,,,,,
027,023,017,011,Minnesota,Chippewa County,Illinois,Bureau County,0,14,44,58,-44,58,44,58,,,,,,,,,,,,,,,,,,,,,,,,
027,023,018,095,Minnesota,Chippewa County,Indiana,Madison County,3,4,0,27,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,023,019,027,Minnesota,Chippewa County,Iowa,Carroll County,0,14,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
027,023,019,135,Minnesota,Chippewa County,Iowa,Monroe County,8,14,0,14,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
027,023,026,077,Minnesota,Chippewa County,Michigan,Kalamazoo County,12,19,0,24,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,007,Minnesota,Chippewa County,Minnesota,Beltrami County,2,3,35,27,-33,27,37,27,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,011,Minnesota,Chippewa County,Minnesota,Big Stone County,6,7,0,12,6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,015,Minnesota,Chippewa County,Minnesota,Brown County,21,25,0,16,21,25,21,25,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,017,Minnesota,Chippewa County,Minnesota,Carlton County,33,54,0,18,33,54,33,54,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,019,Minnesota,Chippewa County,Minnesota,Carver County,2,5,45,72,-43,73,47,72,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,021,Minnesota,Chippewa County,Minnesota,Cass County,1,2,0,16,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,025,Minnesota,Chippewa County,Minnesota,Chisago County,0,14,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,029,Minnesota,Chippewa County,Minnesota,Clearwater County,0,14,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,037,Minnesota,Chippewa County,Minnesota,Dakota County,42,32,49,71,-7,71,91,84,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,041,Minnesota,Chippewa County,Minnesota,Douglas County,0,14,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,047,Minnesota,Chippewa County,Minnesota,Freeborn County,6,9,0,18,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,053,Minnesota,Chippewa County,Minnesota,Hennepin County,36,27,0,20,36,27,36,27,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,067,Minnesota,Chippewa County,Minnesota,Kandiyohi County,86,56,111,70,-25,99,197,79,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,071,Minnesota,Chippewa County,Minnesota,Koochiching County,0,14,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,073,Minnesota,Chippewa County,Minnesota,Lac qui Parle County,0,14,52,34,-52,34,52,34,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,081,Minnesota,Chippewa County,Minnesota,Lincoln County,0,14,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,083,Minnesota,Chippewa County,Minnesota,Lyon County,6,6,19,26,-13,27,25,27,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,085,Minnesota,Chippewa County,Minnesota,McLeod County,1,2,0,18,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,093,Minnesota,Chippewa County,Minnesota,Meeker County,10,14,0,16,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,103,Minnesota,Chippewa County,Minnesota,Nicollet County,0,14,34,46,-34,46,34,46,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,111,Minnesota,Chippewa County,Minnesota,Otter Tail County,9,10,0,20,9,10,9,10,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,113,Minnesota,Chippewa County,Minnesota,Pennington County,0,14,9,18,-9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,117,Minnesota,Chippewa County,Minnesota,Pipestone County,15,18,0,12,15,18,15,18,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,121,Minnesota,Chippewa County,Minnesota,Pope County,9,11,25,25,-16,27,34,27,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,123,Minnesota,Chippewa County,Minnesota,Ramsey County,10,8,0,20,10,8,10,8,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,127,Minnesota,Chippewa County,Minnesota,Redwood County,0,14,13,9,-13,9,13,9,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,129,Minnesota,Chippewa County,Minnesota,Renville County,21,22,9,6,12,24,30,22,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,137,Minnesota,Chippewa County,Minnesota,St. Louis County,0,14,12,25,-12,25,12,25,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,139,Minnesota,Chippewa County,Minnesota,Scott County,0,14,18,24,-18,24,18,24,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,141,Minnesota,Chippewa County,Minnesota,Sherburne County,0,14,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,145,Minnesota,Chippewa County,Minnesota,Stearns County,16,12,27,35,-11,37,43,38,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,149,Minnesota,Chippewa County,Minnesota,Stevens County,0,14,38,47,-38,47,38,47,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,151,Minnesota,Chippewa County,Minnesota,Swift County,23,18,34,22,-11,26,57,30,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,153,Minnesota,Chippewa County,Minnesota,Todd County,0,14,8,9,-8,9,8,9,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,159,Minnesota,Chippewa County,Minnesota,Wadena County,2,3,0,14,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,165,Minnesota,Chippewa County,Minnesota,Watonwan County,26,42,0,14,26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,169,Minnesota,Chippewa County,Minnesota,Winona County,0,14,29,41,-29,41,29,41,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,171,Minnesota,Chippewa County,Minnesota,Wright County,6,6,0,20,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,
027,023,027,173,Minnesota,Chippewa County,Minnesota,Yellow Medicine County,124,66,89,54,35,84,213,86,,,,,,,,,,,,,,,,,,,,,,,,
027,023,038,003,Minnesota,Chippewa County,North Dakota,Barnes County,0,14,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
027,023,038,017,Minnesota,Chippewa County,North Dakota,Cass County,1,2,20,26,-19,26,21,27,,,,,,,,,,,,,,,,,,,,,,,,
027,023,038,093,Minnesota,Chippewa County,North Dakota,Stutsman County,0,14,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
027,023,040,133,Minnesota,Chippewa County,Oklahoma,Seminole County,3,5,0,18,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
027,023,041,019,Minnesota,Chippewa County,Oregon,Douglas County,3,5,0,28,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
027,023,042,059,Minnesota,Chippewa County,Pennsylvania,Greene County,0,14,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
027,023,046,005,Minnesota,Chippewa County,South Dakota,Beadle County,7,9,0,15,7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
027,023,046,011,Minnesota,Chippewa County,South Dakota,Brookings County,0,14,28,34,-28,34,28,34,,,,,,,,,,,,,,,,,,,,,,,,
027,023,046,013,Minnesota,Chippewa County,South Dakota,Brown County,7,13,27,40,-20,42,34,41,,,,,,,,,,,,,,,,,,,,,,,,
027,023,046,027,Minnesota,Chippewa County,South Dakota,Clay County,0,14,5,12,-5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
027,023,046,029,Minnesota,Chippewa County,South Dakota,Codington County,20,24,11,17,9,28,31,30,,,,,,,,,,,,,,,,,,,,,,,,
027,023,046,077,Minnesota,Chippewa County,South Dakota,Kingsbury County,0,14,21,24,-21,24,21,24,,,,,,,,,,,,,,,,,,,,,,,,
027,023,048,215,Minnesota,Chippewa County,Texas,Hidalgo County,6,9,0,30,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
027,023,053,067,Minnesota,Chippewa County,Washington,Thurston County,2,2,0,28,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,
027,023,055,005,Minnesota,Chippewa County,Wisconsin,Barron County,1,2,0,20,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,023,055,031,Minnesota,Chippewa County,Wisconsin,Douglas County,0,14,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
027,023,ASI,000,Minnesota,Chippewa County,Asia,-,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,023,EUR,000,Minnesota,Chippewa County,Europe,-,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,023,OCE,000,Minnesota,Chippewa County,Oceania and At Sea,-,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,025,002,261,Minnesota,Chisago County,Alaska,Valdez-Cordova Census Area,0,20,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,025,004,013,Minnesota,Chisago County,Arizona,Maricopa County,0,20,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
027,025,005,069,Minnesota,Chisago County,Arkansas,Jefferson County,23,37,0,28,23,37,23,37,,,,,,,,,,,,,,,,,,,,,,,,
027,025,006,019,Minnesota,Chisago County,California,Fresno County,7,14,0,29,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
027,025,006,037,Minnesota,Chisago County,California,Los Angeles County,6,10,0,29,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
027,025,006,073,Minnesota,Chisago County,California,San Diego County,0,20,10,21,-10,21,10,21,,,,,,,,,,,,,,,,,,,,,,,,
027,025,006,087,Minnesota,Chisago County,California,Santa Cruz County,8,17,0,29,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
027,025,006,097,Minnesota,Chisago County,California,Sonoma County,0,20,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
027,025,008,069,Minnesota,Chisago County,Colorado,Larimer County,6,6,0,28,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,
027,025,012,011,Minnesota,Chisago County,Florida,Broward County,5,7,0,32,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
027,025,012,015,Minnesota,Chisago County,Florida,Charlotte County,3,5,0,32,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
027,025,012,033,Minnesota,Chisago County,Florida,Escambia County,0,20,10,20,-10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
027,025,012,053,Minnesota,Chisago County,Florida,Hernando County,0,20,56,99,-56,99,56,99,,,,,,,,,,,,,,,,,,,,,,,,
027,025,012,073,Minnesota,Chisago County,Florida,Leon County,2,5,0,32,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
027,025,013,053,Minnesota,Chisago County,Georgia,Chattahoochee County,16,23,0,21,16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
027,025,016,019,Minnesota,Chisago County,Idaho,Bonneville County,3,4,0,27,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,025,016,065,Minnesota,Chisago County,Idaho,Madison County,4,5,0,24,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
027,025,017,137,Minnesota,Chisago County,Illinois,Morgan County,0,20,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
027,025,018,005,Minnesota,Chisago County,Indiana,Bartholomew County,11,19,0,27,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
027,025,019,125,Minnesota,Chisago County,Iowa,Marion County,0,20,65,95,-65,95,65,95,,,,,,,,,,,,,,,,,,,,,,,,
027,025,019,169,Minnesota,Chisago County,Iowa,Story County,0,20,43,45,-43,45,43,45,,,,,,,,,,,,,,,,,,,,,,,,
027,025,019,187,Minnesota,Chisago County,Iowa,Webster County,6,9,0,21,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
027,025,019,191,Minnesota,Chisago County,Iowa,Winneshiek County,0,20,13,18,-13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
027,025,020,017,Minnesota,Chisago County,Kansas,Chase County,0,20,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
027,025,026,061,Minnesota,Chisago County,Michigan,Houghton County,3,4,0,22,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,025,027,003,Minnesota,Chisago County,Minnesota,Anoka County,379,127,397,237,-18,272,776,267,,,,,,,,,,,,,,,,,,,,,,,,
027,025,027,007,Minnesota,Chisago County,Minnesota,Beltrami County,0,20,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
