Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
021,005,021,181,Kentucky,Anderson County,Kentucky,Nicholas County,6,12,0,16,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
021,005,021,199,Kentucky,Anderson County,Kentucky,Pulaski County,0,21,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
021,005,021,205,Kentucky,Anderson County,Kentucky,Rowan County,0,21,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
021,005,021,209,Kentucky,Anderson County,Kentucky,Scott County,41,49,69,88,-28,106,110,95,,,,,,,,,,,,,,,,,,,,,,,,
021,005,021,211,Kentucky,Anderson County,Kentucky,Shelby County,160,150,149,171,11,224,309,232,,,,,,,,,,,,,,,,,,,,,,,,
021,005,021,215,Kentucky,Anderson County,Kentucky,Spencer County,0,21,13,18,-13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
021,005,021,225,Kentucky,Anderson County,Kentucky,Union County,1,2,46,55,-45,56,47,55,,,,,,,,,,,,,,,,,,,,,,,,
021,005,021,231,Kentucky,Anderson County,Kentucky,Wayne County,0,21,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
021,005,021,239,Kentucky,Anderson County,Kentucky,Woodford County,138,113,39,38,99,113,177,124,,,,,,,,,,,,,,,,,,,,,,,,
021,005,025,003,Kentucky,Anderson County,Massachusetts,Berkshire County,0,21,10,23,-10,23,10,23,,,,,,,,,,,,,,,,,,,,,,,,
021,005,025,005,Kentucky,Anderson County,Massachusetts,Bristol County,0,21,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
021,005,025,017,Kentucky,Anderson County,Massachusetts,Middlesex County,0,21,21,45,-21,45,21,45,,,,,,,,,,,,,,,,,,,,,,,,
021,005,028,073,Kentucky,Anderson County,Mississippi,Lamar County,0,21,10,22,-10,22,10,22,,,,,,,,,,,,,,,,,,,,,,,,
021,005,028,087,Kentucky,Anderson County,Mississippi,Lowndes County,0,21,26,35,-26,35,26,35,,,,,,,,,,,,,,,,,,,,,,,,
021,005,028,089,Kentucky,Anderson County,Mississippi,Madison County,0,21,11,20,-11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
021,005,031,153,Kentucky,Anderson County,Nebraska,Sarpy County,0,21,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
021,005,035,001,Kentucky,Anderson County,New Mexico,Bernalillo County,0,21,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
021,005,037,133,Kentucky,Anderson County,North Carolina,Onslow County,18,32,0,29,18,32,18,32,,,,,,,,,,,,,,,,,,,,,,,,
021,005,039,057,Kentucky,Anderson County,Ohio,Greene County,0,21,45,69,-45,69,45,69,,,,,,,,,,,,,,,,,,,,,,,,
021,005,045,079,Kentucky,Anderson County,South Carolina,Richland County,0,21,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
021,005,048,467,Kentucky,Anderson County,Texas,Van Zandt County,24,40,0,30,24,40,24,40,,,,,,,,,,,,,,,,,,,,,,,,
021,005,050,021,Kentucky,Anderson County,Vermont,Rutland County,0,21,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
021,005,051,800,Kentucky,Anderson County,Virginia,Suffolk city,0,21,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
021,005,051,810,Kentucky,Anderson County,Virginia,Virginia Beach city,0,21,37,62,-37,62,37,62,,,,,,,,,,,,,,,,,,,,,,,,
021,005,053,063,Kentucky,Anderson County,Washington,Spokane County,38,58,0,28,38,58,38,58,,,,,,,,,,,,,,,,,,,,,,,,
021,005,ASI,000,Kentucky,Anderson County,Asia,-,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
021,007,006,071,Kentucky,Ballard County,California,San Bernardino County,11,16,0,29,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
021,007,012,009,Kentucky,Ballard County,Florida,Brevard County,18,28,0,32,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
021,007,012,103,Kentucky,Ballard County,Florida,Pinellas County,18,26,0,32,18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
021,007,017,003,Kentucky,Ballard County,Illinois,Alexander County,0,16,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
021,007,017,127,Kentucky,Ballard County,Illinois,Massac County,2,4,0,18,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,007,017,153,Kentucky,Ballard County,Illinois,Pulaski County,0,16,57,60,-57,60,57,60,,,,,,,,,,,,,,,,,,,,,,,,
021,007,017,181,Kentucky,Ballard County,Illinois,Union County,18,23,0,18,18,23,18,23,,,,,,,,,,,,,,,,,,,,,,,,
021,007,018,003,Kentucky,Ballard County,Indiana,Allen County,6,9,0,27,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
021,007,018,029,Kentucky,Ballard County,Indiana,Dearborn County,2,4,0,24,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,007,019,163,Kentucky,Ballard County,Iowa,Scott County,0,16,94,139,-94,139,94,139,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,001,Kentucky,Ballard County,Kentucky,Adair County,17,23,0,18,17,23,17,23,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,009,Kentucky,Ballard County,Kentucky,Barren County,0,16,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,031,Kentucky,Ballard County,Kentucky,Butler County,0,16,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,035,Kentucky,Ballard County,Kentucky,Calloway County,0,16,19,29,-19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,039,Kentucky,Ballard County,Kentucky,Carlisle County,3,4,17,20,-14,21,20,20,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,047,Kentucky,Ballard County,Kentucky,Christian County,15,20,0,27,15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,071,Kentucky,Ballard County,Kentucky,Floyd County,0,16,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,083,Kentucky,Ballard County,Kentucky,Graves County,2,4,56,58,-54,58,58,59,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,105,Kentucky,Ballard County,Kentucky,Hickman County,2,5,0,11,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,111,Kentucky,Ballard County,Kentucky,Jefferson County,8,15,0,27,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,117,Kentucky,Ballard County,Kentucky,Kenton County,0,16,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,145,Kentucky,Ballard County,Kentucky,McCracken County,54,41,204,108,-150,110,258,121,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,157,Kentucky,Ballard County,Kentucky,Marshall County,6,10,79,91,-73,92,85,91,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,173,Kentucky,Ballard County,Kentucky,Montgomery County,0,16,25,37,-25,37,25,37,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,177,Kentucky,Ballard County,Kentucky,Muhlenberg County,0,16,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,185,Kentucky,Ballard County,Kentucky,Oldham County,8,12,0,27,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
021,007,021,227,Kentucky,Ballard County,Kentucky,Warren County,16,27,0,27,16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
021,007,029,031,Kentucky,Ballard County,Missouri,Cape Girardeau County,2,5,0,26,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
021,007,039,153,Kentucky,Ballard County,Ohio,Summit County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,007,047,037,Kentucky,Ballard County,Tennessee,Davidson County,2,4,0,29,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,007,047,131,Kentucky,Ballard County,Tennessee,Obion County,0,16,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
021,007,047,157,Kentucky,Ballard County,Tennessee,Shelby County,3,5,0,29,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
021,007,048,245,Kentucky,Ballard County,Texas,Jefferson County,6,10,0,30,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
021,007,051,810,Kentucky,Ballard County,Virginia,Virginia Beach city,13,20,0,29,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
021,007,055,035,Kentucky,Ballard County,Wisconsin,Eau Claire County,5,8,0,22,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
021,007,CAM,000,Kentucky,Ballard County,Central America,-,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
021,007,EUR,000,Kentucky,Ballard County,Europe,-,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
021,009,001,073,Kentucky,Barren County,Alabama,Jefferson County,12,18,0,27,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
021,009,004,013,Kentucky,Barren County,Arizona,Maricopa County,7,12,0,30,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
021,009,009,011,Kentucky,Barren County,Connecticut,New London County,0,24,9,21,-9,21,9,21,,,,,,,,,,,,,,,,,,,,,,,,
021,009,012,031,Kentucky,Barren County,Florida,Duval County,5,18,0,32,5,18,5,18,,,,,,,,,,,,,,,,,,,,,,,,
021,009,012,057,Kentucky,Barren County,Florida,Hillsborough County,0,24,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
021,009,012,083,Kentucky,Barren County,Florida,Marion County,22,36,0,32,22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
021,009,012,095,Kentucky,Barren County,Florida,Orange County,8,12,0,32,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
021,009,012,103,Kentucky,Barren County,Florida,Pinellas County,5,7,10,15,-5,16,15,17,,,,,,,,,,,,,,,,,,,,,,,,
021,009,012,109,Kentucky,Barren County,Florida,St. Johns County,0,24,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
021,009,017,139,Kentucky,Barren County,Illinois,Moultrie County,0,24,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
021,009,017,147,Kentucky,Barren County,Illinois,Piatt County,0,24,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
021,009,018,013,Kentucky,Barren County,Indiana,Brown County,0,24,17,25,-17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
021,009,018,097,Kentucky,Barren County,Indiana,Marion County,69,111,0,27,69,111,69,111,,,,,,,,,,,,,,,,,,,,,,,,
021,009,018,099,Kentucky,Barren County,Indiana,Marshall County,18,28,0,24,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
021,009,018,109,Kentucky,Barren County,Indiana,Morgan County,0,24,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
021,009,018,131,Kentucky,Barren County,Indiana,Pulaski County,0,24,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
021,009,018,143,Kentucky,Barren County,Indiana,Scott County,12,18,0,21,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
021,009,018,171,Kentucky,Barren County,Indiana,Warren County,24,41,0,16,24,41,24,41,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,001,Kentucky,Barren County,Kentucky,Adair County,13,22,87,72,-74,70,100,79,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,003,Kentucky,Barren County,Kentucky,Allen County,4,8,24,26,-20,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,005,Kentucky,Barren County,Kentucky,Anderson County,0,24,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,007,Kentucky,Barren County,Kentucky,Ballard County,11,19,0,16,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,013,Kentucky,Barren County,Kentucky,Bell County,0,24,39,32,-39,32,39,32,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,021,Kentucky,Barren County,Kentucky,Boyle County,0,24,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,029,Kentucky,Barren County,Kentucky,Bullitt County,5,9,8,13,-3,16,13,17,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,035,Kentucky,Barren County,Kentucky,Calloway County,15,28,6,13,9,31,21,31,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,037,Kentucky,Barren County,Kentucky,Campbell County,0,24,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,053,Kentucky,Barren County,Kentucky,Clinton County,0,24,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,057,Kentucky,Barren County,Kentucky,Cumberland County,8,14,2,5,6,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,059,Kentucky,Barren County,Kentucky,Daviess County,25,39,5,9,20,40,30,41,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,061,Kentucky,Barren County,Kentucky,Edmonson County,31,35,0,18,31,35,31,35,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,067,Kentucky,Barren County,Kentucky,Fayette County,7,12,32,25,-25,27,39,27,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,073,Kentucky,Barren County,Kentucky,Franklin County,0,24,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,075,Kentucky,Barren County,Kentucky,Fulton County,0,24,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,085,Kentucky,Barren County,Kentucky,Grayson County,0,24,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,087,Kentucky,Barren County,Kentucky,Green County,5,12,49,58,-44,60,54,59,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,093,Kentucky,Barren County,Kentucky,Hardin County,5,10,0,27,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,099,Kentucky,Barren County,Kentucky,Hart County,200,145,217,97,-17,172,417,178,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,107,Kentucky,Barren County,Kentucky,Hopkins County,35,42,8,11,27,44,43,44,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,111,Kentucky,Barren County,Kentucky,Jefferson County,70,58,39,28,31,65,109,63,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,119,Kentucky,Barren County,Kentucky,Knott County,0,24,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,121,Kentucky,Barren County,Kentucky,Knox County,9,15,6,12,3,19,15,20,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,141,Kentucky,Barren County,Kentucky,Logan County,6,9,0,21,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,145,Kentucky,Barren County,Kentucky,McCracken County,0,24,12,27,-12,27,12,27,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,147,Kentucky,Barren County,Kentucky,McCreary County,1,2,0,18,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,151,Kentucky,Barren County,Kentucky,Madison County,0,24,30,25,-30,25,30,25,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,155,Kentucky,Barren County,Kentucky,Marion County,5,10,5,10,0,13,10,14,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,167,Kentucky,Barren County,Kentucky,Mercer County,0,24,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,169,Kentucky,Barren County,Kentucky,Metcalfe County,473,366,330,196,143,409,803,422,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,171,Kentucky,Barren County,Kentucky,Monroe County,60,53,66,66,-6,93,126,76,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,175,Kentucky,Barren County,Kentucky,Morgan County,0,24,5,12,-5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,185,Kentucky,Barren County,Kentucky,Oldham County,7,12,15,16,-8,19,22,20,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,195,Kentucky,Barren County,Kentucky,Pike County,0,24,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,199,Kentucky,Barren County,Kentucky,Pulaski County,0,24,45,56,-45,56,45,56,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,207,Kentucky,Barren County,Kentucky,Russell County,414,603,0,18,414,603,414,603,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,213,Kentucky,Barren County,Kentucky,Simpson County,0,24,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,215,Kentucky,Barren County,Kentucky,Spencer County,1,2,0,18,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,227,Kentucky,Barren County,Kentucky,Warren County,224,173,257,111,-33,187,481,222,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,231,Kentucky,Barren County,Kentucky,Wayne County,20,33,0,21,20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
021,009,021,235,Kentucky,Barren County,Kentucky,Whitley County,6,11,0,24,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
021,009,026,091,Kentucky,Barren County,Michigan,Lenawee County,0,24,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
021,009,026,125,Kentucky,Barren County,Michigan,Oakland County,12,19,0,24,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
021,009,034,041,Kentucky,Barren County,New Jersey,Warren County,50,74,0,28,50,74,50,74,,,,,,,,,,,,,,,,,,,,,,,,
021,009,037,045,Kentucky,Barren County,North Carolina,Cleveland County,0,24,39,60,-39,60,39,60,,,,,,,,,,,,,,,,,,,,,,,,
021,009,037,051,Kentucky,Barren County,North Carolina,Cumberland County,0,24,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
021,009,037,077,Kentucky,Barren County,North Carolina,Granville County,0,24,11,22,-11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
021,009,039,023,Kentucky,Barren County,Ohio,Clark County,0,24,12,10,-12,10,12,10,,,,,,,,,,,,,,,,,,,,,,,,
021,009,039,035,Kentucky,Barren County,Ohio,Cuyahoga County,23,26,0,27,23,26,23,26,,,,,,,,,,,,,,,,,,,,,,,,
021,009,039,037,Kentucky,Barren County,Ohio,Darke County,19,31,0,27,19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
021,009,039,071,Kentucky,Barren County,Ohio,Highland County,0,24,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
021,009,039,155,Kentucky,Barren County,Ohio,Trumbull County,33,54,16,23,17,60,49,58,,,,,,,,,,,,,,,,,,,,,,,,
021,009,040,031,Kentucky,Barren County,Oklahoma,Comanche County,0,24,22,32,-22,32,22,32,,,,,,,,,,,,,,,,,,,,,,,,
021,009,047,037,Kentucky,Barren County,Tennessee,Davidson County,26,44,0,29,26,44,26,44,,,,,,,,,,,,,,,,,,,,,,,,
021,009,047,111,Kentucky,Barren County,Tennessee,Macon County,73,114,0,23,73,114,73,114,,,,,,,,,,,,,,,,,,,,,,,,
021,009,047,125,Kentucky,Barren County,Tennessee,Montgomery County,3,8,66,105,-63,102,69,109,,,,,,,,,,,,,,,,,,,,,,,,
021,009,047,157,Kentucky,Barren County,Tennessee,Shelby County,0,24,18,20,-18,20,18,20,,,,,,,,,,,,,,,,,,,,,,,,
021,009,047,179,Kentucky,Barren County,Tennessee,Washington County,12,20,0,29,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
021,009,048,027,Kentucky,Barren County,Texas,Bell County,0,24,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
021,009,048,099,Kentucky,Barren County,Texas,Coryell County,20,31,0,30,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
021,009,048,187,Kentucky,Barren County,Texas,Guadalupe County,0,24,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
021,009,051,041,Kentucky,Barren County,Virginia,Chesterfield County,15,25,0,29,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
021,009,051,137,Kentucky,Barren County,Virginia,Orange County,67,111,0,26,67,111,67,111,,,,,,,,,,,,,,,,,,,,,,,,
021,009,053,053,Kentucky,Barren County,Washington,Pierce County,0,24,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
021,009,054,039,Kentucky,Barren County,West Virginia,Kanawha County,0,24,49,77,-49,77,49,77,,,,,,,,,,,,,,,,,,,,,,,,
021,009,055,015,Kentucky,Barren County,Wisconsin,Calumet County,0,24,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
021,009,055,025,Kentucky,Barren County,Wisconsin,Dane County,0,24,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
021,009,055,035,Kentucky,Barren County,Wisconsin,Eau Claire County,28,45,0,22,28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
021,009,ASI,000,Kentucky,Barren County,Asia,-,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
021,009,CAM,000,Kentucky,Barren County,Central America,-,37,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
021,009,EUR,000,Kentucky,Barren County,Europe,-,11,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
021,009,NAM,000,Kentucky,Barren County,Northern America,-,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
021,011,006,065,Kentucky,Bath County,California,Riverside County,0,18,3,3,-3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,
021,011,012,099,Kentucky,Bath County,Florida,Palm Beach County,0,18,19,28,-19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
021,011,013,135,Kentucky,Bath County,Georgia,Gwinnett County,0,18,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,013,Kentucky,Bath County,Kentucky,Bell County,0,18,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,017,Kentucky,Bath County,Kentucky,Bourbon County,0,18,15,26,-15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,019,Kentucky,Bath County,Kentucky,Boyd County,2,5,0,24,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,021,Kentucky,Bath County,Kentucky,Boyle County,0,18,29,49,-29,49,29,49,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,033,Kentucky,Bath County,Kentucky,Caldwell County,0,18,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,035,Kentucky,Bath County,Kentucky,Calloway County,0,18,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,043,Kentucky,Bath County,Kentucky,Carter County,9,8,29,42,-20,42,38,43,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,045,Kentucky,Bath County,Kentucky,Casey County,0,18,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,049,Kentucky,Bath County,Kentucky,Clark County,141,110,14,22,127,109,155,115,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,067,Kentucky,Bath County,Kentucky,Fayette County,6,11,52,61,-46,61,58,63,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,069,Kentucky,Bath County,Kentucky,Fleming County,48,66,90,93,-42,116,138,113,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,095,Kentucky,Bath County,Kentucky,Harlan County,0,18,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,107,Kentucky,Bath County,Kentucky,Hopkins County,8,17,0,24,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,111,Kentucky,Bath County,Kentucky,Jefferson County,0,18,252,319,-252,319,252,319,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,113,Kentucky,Bath County,Kentucky,Jessamine County,0,18,86,126,-86,126,86,126,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,115,Kentucky,Bath County,Kentucky,Johnson County,0,18,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,117,Kentucky,Bath County,Kentucky,Kenton County,1,4,11,22,-10,22,12,22,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,125,Kentucky,Bath County,Kentucky,Laurel County,0,18,24,37,-24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,129,Kentucky,Bath County,Kentucky,Lee County,0,18,11,14,-11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,141,Kentucky,Bath County,Kentucky,Logan County,16,28,0,21,16,28,16,28,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,153,Kentucky,Bath County,Kentucky,Magoffin County,2,4,0,18,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,165,Kentucky,Bath County,Kentucky,Menifee County,154,143,15,23,139,145,169,146,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,173,Kentucky,Bath County,Kentucky,Montgomery County,200,133,76,93,124,169,276,154,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,175,Kentucky,Bath County,Kentucky,Morgan County,23,37,9,13,14,40,32,40,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,179,Kentucky,Bath County,Kentucky,Nelson County,0,18,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,181,Kentucky,Bath County,Kentucky,Nicholas County,0,18,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,193,Kentucky,Bath County,Kentucky,Perry County,0,18,12,22,-12,22,12,22,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,195,Kentucky,Bath County,Kentucky,Pike County,0,18,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,197,Kentucky,Bath County,Kentucky,Powell County,0,18,19,19,-19,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,205,Kentucky,Bath County,Kentucky,Rowan County,153,113,95,90,58,140,248,149,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,209,Kentucky,Bath County,Kentucky,Scott County,0,18,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,235,Kentucky,Bath County,Kentucky,Whitley County,0,18,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
021,011,021,239,Kentucky,Bath County,Kentucky,Woodford County,0,18,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
021,011,039,111,Kentucky,Bath County,Ohio,Monroe County,27,42,0,18,27,42,27,42,,,,,,,,,,,,,,,,,,,,,,,,
