Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,059,Alabama,Montgomery County,Virginia,Fairfax County,167,166,232,179,-65,237,399,250,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,075,Alabama,Montgomery County,Virginia,Goochland County,57,76,0,23,57,76,57,76,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,087,Alabama,Montgomery County,Virginia,Henrico County,28,32,0,29,28,32,28,32,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,105,Alabama,Montgomery County,Virginia,Lee County,1,2,0,23,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,107,Alabama,Montgomery County,Virginia,Loudoun County,0,27,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,153,Alabama,Montgomery County,Virginia,Prince William County,0,27,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,199,Alabama,Montgomery County,Virginia,York County,49,102,86,121,-37,154,135,163,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,510,Alabama,Montgomery County,Virginia,Alexandria city,90,133,0,29,90,133,90,133,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,600,Alabama,Montgomery County,Virginia,Fairfax city,9,11,0,23,9,11,9,11,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,610,Alabama,Montgomery County,Virginia,Falls Church city,85,130,0,19,85,130,85,130,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,680,Alabama,Montgomery County,Virginia,Lynchburg city,21,37,0,29,21,37,21,37,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,700,Alabama,Montgomery County,Virginia,Newport News city,212,224,0,29,212,224,212,224,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,730,Alabama,Montgomery County,Virginia,Petersburg city,0,27,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,735,Alabama,Montgomery County,Virginia,Poquoson city,0,27,30,44,-30,44,30,44,,,,,,,,,,,,,,,,,,,,,,,,
001,101,051,810,Alabama,Montgomery County,Virginia,Virginia Beach city,6,12,0,29,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
001,101,053,053,Alabama,Montgomery County,Washington,Pierce County,12,22,6,14,6,26,18,27,,,,,,,,,,,,,,,,,,,,,,,,
001,101,053,061,Alabama,Montgomery County,Washington,Snohomish County,0,27,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
001,101,054,071,Alabama,Montgomery County,West Virginia,Pendleton County,0,27,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
001,101,054,077,Alabama,Montgomery County,West Virginia,Preston County,0,27,15,20,-15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
001,101,072,061,Alabama,Montgomery County,Puerto Rico,Guaynabo Municipio,3,5,0,30,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
001,101,072,127,Alabama,Montgomery County,Puerto Rico,San Juan Municipio,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
001,101,072,133,Alabama,Montgomery County,Puerto Rico,Santa Isabel Municipio,8,15,0,24,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
001,101,ASI,000,Alabama,Montgomery County,Asia,-,809,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001,101,CAM,000,Alabama,Montgomery County,Central America,-,35,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001,101,CAR,000,Alabama,Montgomery County,Caribbean,-,32,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001,101,EUR,000,Alabama,Montgomery County,Europe,-,246,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001,101,ISL,000,Alabama,Montgomery County,U.S. Island Areas,-,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001,101,NAM,000,Alabama,Montgomery County,Northern America,-,38,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001,101,OCE,000,Alabama,Montgomery County,Oceania and At Sea,-,29,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001,101,SAM,000,Alabama,Montgomery County,South America,-,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,001,Alabama,Morgan County,Alabama,Autauga County,0,27,49,52,-49,52,49,52,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,003,Alabama,Morgan County,Alabama,Baldwin County,0,27,312,273,-312,273,312,273,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,005,Alabama,Morgan County,Alabama,Barbour County,40,38,8,12,32,38,48,42,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,007,Alabama,Morgan County,Alabama,Bibb County,63,78,7,15,56,80,70,80,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,009,Alabama,Morgan County,Alabama,Blount County,57,61,2,3,55,60,59,62,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,011,Alabama,Morgan County,Alabama,Bullock County,12,12,0,18,12,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,015,Alabama,Morgan County,Alabama,Calhoun County,29,46,23,23,6,57,52,46,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,021,Alabama,Morgan County,Alabama,Chilton County,39,62,0,24,39,62,39,62,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,029,Alabama,Morgan County,Alabama,Cleburne County,0,27,2,7,-2,7,2,7,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,031,Alabama,Morgan County,Alabama,Coffee County,6,13,0,27,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,033,Alabama,Morgan County,Alabama,Colbert County,80,90,66,74,14,112,146,121,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,037,Alabama,Morgan County,Alabama,Coosa County,0,27,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,043,Alabama,Morgan County,Alabama,Cullman County,217,126,632,376,-415,384,849,409,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,045,Alabama,Morgan County,Alabama,Dale County,40,63,5,9,35,64,45,64,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,047,Alabama,Morgan County,Alabama,Dallas County,0,27,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,049,Alabama,Morgan County,Alabama,DeKalb County,45,65,17,37,28,73,62,77,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,051,Alabama,Morgan County,Alabama,Elmore County,37,44,80,64,-43,78,117,77,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,053,Alabama,Morgan County,Alabama,Escambia County,14,20,0,24,14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,055,Alabama,Morgan County,Alabama,Etowah County,55,77,44,45,11,86,99,92,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,057,Alabama,Morgan County,Alabama,Fayette County,0,27,9,19,-9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,061,Alabama,Morgan County,Alabama,Geneva County,1,3,4,8,-3,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,063,Alabama,Morgan County,Alabama,Greene County,0,27,20,46,-20,46,20,46,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,065,Alabama,Morgan County,Alabama,Hale County,0,27,33,49,-33,49,33,49,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,069,Alabama,Morgan County,Alabama,Houston County,9,14,0,27,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,073,Alabama,Morgan County,Alabama,Jefferson County,435,226,243,166,192,277,678,284,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,075,Alabama,Morgan County,Alabama,Lamar County,0,27,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,077,Alabama,Morgan County,Alabama,Lauderdale County,100,92,188,96,-88,134,288,133,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,079,Alabama,Morgan County,Alabama,Lawrence County,881,300,574,304,307,396,"1,455",456,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,081,Alabama,Morgan County,Alabama,Lee County,31,35,113,94,-82,100,144,100,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,083,Alabama,Morgan County,Alabama,Limestone County,566,201,547,262,19,351,"1,113",308,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,085,Alabama,Morgan County,Alabama,Lowndes County,0,27,20,21,-20,21,20,21,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,087,Alabama,Morgan County,Alabama,Macon County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,089,Alabama,Morgan County,Alabama,Madison County,903,330,560,195,343,425,"1,463",337,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,091,Alabama,Morgan County,Alabama,Marengo County,16,26,0,21,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,093,Alabama,Morgan County,Alabama,Marion County,45,47,1,2,44,47,46,48,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,095,Alabama,Morgan County,Alabama,Marshall County,75,93,261,117,-186,142,336,155,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,097,Alabama,Morgan County,Alabama,Mobile County,71,82,31,43,40,92,102,94,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,099,Alabama,Morgan County,Alabama,Monroe County,11,19,0,21,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,101,Alabama,Morgan County,Alabama,Montgomery County,260,269,55,48,205,273,315,273,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,105,Alabama,Morgan County,Alabama,Perry County,0,27,6,6,-6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,107,Alabama,Morgan County,Alabama,Pickens County,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,109,Alabama,Morgan County,Alabama,Pike County,124,147,45,51,79,154,169,157,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,111,Alabama,Morgan County,Alabama,Randolph County,0,27,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,113,Alabama,Morgan County,Alabama,Russell County,0,27,38,46,-38,46,38,46,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,115,Alabama,Morgan County,Alabama,St. Clair County,0,27,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,117,Alabama,Morgan County,Alabama,Shelby County,15,16,60,38,-45,41,75,43,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,119,Alabama,Morgan County,Alabama,Sumter County,10,17,0,18,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,123,Alabama,Morgan County,Alabama,Tallapoosa County,36,32,0,24,36,32,36,32,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,125,Alabama,Morgan County,Alabama,Tuscaloosa County,46,69,131,88,-85,111,177,113,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,131,Alabama,Morgan County,Alabama,Wilcox County,7,11,0,18,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
001,103,001,133,Alabama,Morgan County,Alabama,Winston County,2,4,30,39,-28,39,32,39,,,,,,,,,,,,,,,,,,,,,,,,
001,103,004,003,Alabama,Morgan County,Arizona,Cochise County,0,27,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
001,103,004,017,Alabama,Morgan County,Arizona,Navajo County,4,6,0,30,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
001,103,004,027,Alabama,Morgan County,Arizona,Yuma County,46,67,5,10,41,68,51,68,,,,,,,,,,,,,,,,,,,,,,,,
001,103,005,145,Alabama,Morgan County,Arkansas,White County,0,27,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
001,103,006,023,Alabama,Morgan County,California,Humboldt County,0,27,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
001,103,006,037,Alabama,Morgan County,California,Los Angeles County,0,27,20,32,-20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
001,103,006,073,Alabama,Morgan County,California,San Diego County,35,45,0,29,35,45,35,45,,,,,,,,,,,,,,,,,,,,,,,,
001,103,006,079,Alabama,Morgan County,California,San Luis Obispo County,0,27,208,287,-208,287,208,287,,,,,,,,,,,,,,,,,,,,,,,,
001,103,006,083,Alabama,Morgan County,California,Santa Barbara County,0,27,17,25,-17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
001,103,006,111,Alabama,Morgan County,California,Ventura County,0,27,29,45,-29,45,29,45,,,,,,,,,,,,,,,,,,,,,,,,
001,103,008,051,Alabama,Morgan County,Colorado,Gunnison County,14,21,0,19,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
001,103,009,001,Alabama,Morgan County,Connecticut,Fairfield County,0,27,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
001,103,009,009,Alabama,Morgan County,Connecticut,New Haven County,0,27,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
001,103,010,005,Alabama,Morgan County,Delaware,Sussex County,63,96,0,27,63,96,63,96,,,,,,,,,,,,,,,,,,,,,,,,
001,103,011,001,Alabama,Morgan County,District of Columbia,District of Columbia,7,17,0,29,7,17,7,17,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,001,Alabama,Morgan County,Florida,Alachua County,11,18,0,32,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,005,Alabama,Morgan County,Florida,Bay County,0,27,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,009,Alabama,Morgan County,Florida,Brevard County,9,14,0,32,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,027,Alabama,Morgan County,Florida,DeSoto County,0,27,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,031,Alabama,Morgan County,Florida,Duval County,8,15,0,32,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,033,Alabama,Morgan County,Florida,Escambia County,0,27,48,51,-48,51,48,51,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,059,Alabama,Morgan County,Florida,Holmes County,0,27,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,069,Alabama,Morgan County,Florida,Lake County,0,27,20,33,-20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,081,Alabama,Morgan County,Florida,Manatee County,0,27,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,091,Alabama,Morgan County,Florida,Okaloosa County,33,41,0,32,33,41,33,41,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,093,Alabama,Morgan County,Florida,Okeechobee County,36,77,0,29,36,77,36,77,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,095,Alabama,Morgan County,Florida,Orange County,78,125,7,12,71,125,85,126,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,099,Alabama,Morgan County,Florida,Palm Beach County,34,53,0,32,34,53,34,53,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,105,Alabama,Morgan County,Florida,Polk County,35,57,2,4,33,57,37,57,,,,,,,,,,,,,,,,,,,,,,,,
001,103,012,127,Alabama,Morgan County,Florida,Volusia County,29,40,0,32,29,40,29,40,,,,,,,,,,,,,,,,,,,,,,,,
001,103,013,039,Alabama,Morgan County,Georgia,Camden County,5,8,0,31,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
001,103,013,057,Alabama,Morgan County,Georgia,Cherokee County,8,12,6,11,2,16,14,16,,,,,,,,,,,,,,,,,,,,,,,,
001,103,013,067,Alabama,Morgan County,Georgia,Cobb County,0,27,9,10,-9,10,9,10,,,,,,,,,,,,,,,,,,,,,,,,
001,103,013,089,Alabama,Morgan County,Georgia,DeKalb County,0,27,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
001,103,013,099,Alabama,Morgan County,Georgia,Early County,3,6,0,21,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
001,103,013,121,Alabama,Morgan County,Georgia,Fulton County,0,27,69,78,-69,78,69,78,,,,,,,,,,,,,,,,,,,,,,,,
001,103,013,127,Alabama,Morgan County,Georgia,Glynn County,0,27,64,87,-64,87,64,87,,,,,,,,,,,,,,,,,,,,,,,,
001,103,013,139,Alabama,Morgan County,Georgia,Hall County,0,27,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
001,103,013,143,Alabama,Morgan County,Georgia,Haralson County,0,27,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
001,103,013,145,Alabama,Morgan County,Georgia,Harris County,0,27,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
001,103,013,171,Alabama,Morgan County,Georgia,Lamar County,0,27,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
001,103,013,215,Alabama,Morgan County,Georgia,Muscogee County,64,87,0,31,64,87,64,87,,,,,,,,,,,,,,,,,,,,,,,,
001,103,013,245,Alabama,Morgan County,Georgia,Richmond County,0,27,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
001,103,013,255,Alabama,Morgan County,Georgia,Spalding County,0,27,39,44,-39,44,39,44,,,,,,,,,,,,,,,,,,,,,,,,
001,103,015,003,Alabama,Morgan County,Hawaii,Honolulu County,0,27,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
001,103,016,019,Alabama,Morgan County,Idaho,Bonneville County,22,34,0,27,22,34,22,34,,,,,,,,,,,,,,,,,,,,,,,,
001,103,016,057,Alabama,Morgan County,Idaho,Latah County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
001,103,017,031,Alabama,Morgan County,Illinois,Cook County,16,25,0,27,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
001,103,017,103,Alabama,Morgan County,Illinois,Lee County,0,27,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
001,103,017,193,Alabama,Morgan County,Illinois,White County,4,6,0,18,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
001,103,017,197,Alabama,Morgan County,Illinois,Will County,0,27,26,44,-26,44,26,44,,,,,,,,,,,,,,,,,,,,,,,,
001,103,018,077,Alabama,Morgan County,Indiana,Jefferson County,0,27,64,105,-64,105,64,105,,,,,,,,,,,,,,,,,,,,,,,,
001,103,018,127,Alabama,Morgan County,Indiana,Porter County,13,21,0,27,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
001,103,018,129,Alabama,Morgan County,Indiana,Posey County,0,27,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
001,103,018,179,Alabama,Morgan County,Indiana,Wells County,13,20,0,21,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
001,103,019,103,Alabama,Morgan County,Iowa,Johnson County,0,27,37,56,-37,56,37,56,,,,,,,,,,,,,,,,,,,,,,,,
001,103,020,061,Alabama,Morgan County,Kansas,Geary County,0,27,58,91,-58,91,58,91,,,,,,,,,,,,,,,,,,,,,,,,
001,103,020,079,Alabama,Morgan County,Kansas,Harvey County,18,19,0,22,18,19,18,19,,,,,,,,,,,,,,,,,,,,,,,,
001,103,021,049,Alabama,Morgan County,Kentucky,Clark County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
001,103,021,067,Alabama,Morgan County,Kentucky,Fayette County,0,27,40,59,-40,59,40,59,,,,,,,,,,,,,,,,,,,,,,,,
001,103,021,161,Alabama,Morgan County,Kentucky,Mason County,43,68,0,18,43,68,43,68,,,,,,,,,,,,,,,,,,,,,,,,
001,103,022,033,Alabama,Morgan County,Louisiana,East Baton Rouge Parish,28,46,0,28,28,46,28,46,,,,,,,,,,,,,,,,,,,,,,,,
001,103,022,059,Alabama,Morgan County,Louisiana,La Salle Parish,0,27,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
001,103,026,157,Alabama,Morgan County,Michigan,Tuscola County,16,26,0,24,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
001,103,027,145,Alabama,Morgan County,Minnesota,Stearns County,0,27,62,94,-62,94,62,94,,,,,,,,,,,,,,,,,,,,,,,,
001,103,028,003,Alabama,Morgan County,Mississippi,Alcorn County,0,27,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
001,103,028,021,Alabama,Morgan County,Mississippi,Claiborne County,3,5,0,17,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
001,103,028,033,Alabama,Morgan County,Mississippi,DeSoto County,12,20,22,35,-10,48,34,32,,,,,,,,,,,,,,,,,,,,,,,,
001,103,028,047,Alabama,Morgan County,Mississippi,Harrison County,57,65,59,85,-2,110,116,104,,,,,,,,,,,,,,,,,,,,,,,,
001,103,028,081,Alabama,Morgan County,Mississippi,Lee County,36,50,0,29,36,50,36,50,,,,,,,,,,,,,,,,,,,,,,,,
001,103,028,087,Alabama,Morgan County,Mississippi,Lowndes County,1,3,18,28,-17,29,19,28,,,,,,,,,,,,,,,,,,,,,,,,
001,103,028,091,Alabama,Morgan County,Mississippi,Marion County,0,27,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
001,103,028,151,Alabama,Morgan County,Mississippi,Washington County,0,27,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
001,103,028,163,Alabama,Morgan County,Mississippi,Yazoo County,9,18,0,23,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
001,103,029,077,Alabama,Morgan County,Missouri,Greene County,0,27,44,70,-44,70,44,70,,,,,,,,,,,,,,,,,,,,,,,,
001,103,029,081,Alabama,Morgan County,Missouri,Harrison County,0,27,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
001,103,029,083,Alabama,Morgan County,Missouri,Henry County,0,27,18,27,-18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
001,103,029,169,Alabama,Morgan County,Missouri,Pulaski County,0,27,25,45,-25,45,25,45,,,,,,,,,,,,,,,,,,,,,,,,
001,103,029,183,Alabama,Morgan County,Missouri,St. Charles County,0,27,78,114,-78,114,78,114,,,,,,,,,,,,,,,,,,,,,,,,
001,103,029,213,Alabama,Morgan County,Missouri,Taney County,20,32,0,26,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
001,103,030,031,Alabama,Morgan County,Montana,Gallatin County,10,14,0,23,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
001,103,032,003,Alabama,Morgan County,Nevada,Clark County,0,27,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
001,103,034,017,Alabama,Morgan County,New Jersey,Hudson County,174,269,0,28,174,269,174,269,,,,,,,,,,,,,,,,,,,,,,,,
001,103,036,059,Alabama,Morgan County,New York,Nassau County,82,100,0,28,82,100,82,100,,,,,,,,,,,,,,,,,,,,,,,,
001,103,036,063,Alabama,Morgan County,New York,Niagara County,47,67,0,28,47,67,47,67,,,,,,,,,,,,,,,,,,,,,,,,
001,103,037,021,Alabama,Morgan County,North Carolina,Buncombe County,0,27,22,33,-22,33,22,33,,,,,,,,,,,,,,,,,,,,,,,,
001,103,037,063,Alabama,Morgan County,North Carolina,Durham County,0,27,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
001,103,037,097,Alabama,Morgan County,North Carolina,Iredell County,0,27,21,27,-21,27,21,27,,,,,,,,,,,,,,,,,,,,,,,,
001,103,037,133,Alabama,Morgan County,North Carolina,Onslow County,47,67,0,29,47,67,47,67,,,,,,,,,,,,,,,,,,,,,,,,
001,103,037,135,Alabama,Morgan County,North Carolina,Orange County,19,27,0,29,19,27,19,27,,,,,,,,,,,,,,,,,,,,,,,,
001,103,037,157,Alabama,Morgan County,North Carolina,Rockingham County,0,27,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
001,103,038,093,Alabama,Morgan County,North Dakota,Stutsman County,0,27,87,107,-87,107,87,107,,,,,,,,,,,,,,,,,,,,,,,,
001,103,038,101,Alabama,Morgan County,North Dakota,Ward County,0,27,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
001,103,039,113,Alabama,Morgan County,Ohio,Montgomery County,35,55,0,27,35,55,35,55,,,,,,,,,,,,,,,,,,,,,,,,
001,103,039,137,Alabama,Morgan County,Ohio,Putnam County,21,33,0,24,21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
001,103,039,169,Alabama,Morgan County,Ohio,Wayne County,0,27,23,34,-23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
001,103,041,025,Alabama,Morgan County,Oregon,Harney County,0,27,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
001,103,041,039,Alabama,Morgan County,Oregon,Lane County,0,27,24,39,-24,39,24,39,,,,,,,,,,,,,,,,,,,,,,,,
001,103,041,051,Alabama,Morgan County,Oregon,Multnomah County,0,27,12,22,-12,22,12,22,,,,,,,,,,,,,,,,,,,,,,,,
001,103,042,003,Alabama,Morgan County,Pennsylvania,Allegheny County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
001,103,045,007,Alabama,Morgan County,South Carolina,Anderson County,0,27,33,53,-33,53,33,53,,,,,,,,,,,,,,,,,,,,,,,,
001,103,045,013,Alabama,Morgan County,South Carolina,Beaufort County,65,96,0,30,65,96,65,96,,,,,,,,,,,,,,,,,,,,,,,,
001,103,045,045,Alabama,Morgan County,South Carolina,Greenville County,0,27,31,38,-31,38,31,38,,,,,,,,,,,,,,,,,,,,,,,,
001,103,045,057,Alabama,Morgan County,South Carolina,Lancaster County,0,27,39,73,-39,73,39,73,,,,,,,,,,,,,,,,,,,,,,,,
001,103,046,103,Alabama,Morgan County,South Dakota,Pennington County,1,2,0,22,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
001,103,047,003,Alabama,Morgan County,Tennessee,Bedford County,0,27,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
001,103,047,011,Alabama,Morgan County,Tennessee,Bradley County,3,5,0,29,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
001,103,047,023,Alabama,Morgan County,Tennessee,Chester County,0,27,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
001,103,047,025,Alabama,Morgan County,Tennessee,Claiborne County,0,27,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
001,103,047,037,Alabama,Morgan County,Tennessee,Davidson County,7,11,4,8,3,13,11,14,,,,,,,,,,,,,,,,,,,,,,,,
001,103,047,065,Alabama,Morgan County,Tennessee,Hamilton County,11,18,6,10,5,21,17,21,,,,,,,,,,,,,,,,,,,,,,,,
001,103,047,071,Alabama,Morgan County,Tennessee,Hardin County,1,2,0,23,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
