Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,101,Mississippi,Alcorn County,Mississippi,Newton County,0,26,8,17,-8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,105,Mississippi,Alcorn County,Mississippi,Oktibbeha County,90,72,51,41,39,83,141,81,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,113,Mississippi,Alcorn County,Mississippi,Pike County,0,26,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,117,Mississippi,Alcorn County,Mississippi,Prentiss County,54,47,152,110,-98,115,206,124,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,119,Mississippi,Alcorn County,Mississippi,Quitman County,15,18,0,17,15,18,15,18,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,121,Mississippi,Alcorn County,Mississippi,Rankin County,93,137,26,30,67,141,119,140,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,123,Mississippi,Alcorn County,Mississippi,Scott County,0,26,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,133,Mississippi,Alcorn County,Mississippi,Sunflower County,9,15,23,23,-14,26,32,29,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,135,Mississippi,Alcorn County,Mississippi,Tallahatchie County,0,26,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,137,Mississippi,Alcorn County,Mississippi,Tate County,0,26,49,64,-49,64,49,64,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,139,Mississippi,Alcorn County,Mississippi,Tippah County,102,112,179,111,-77,157,281,158,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,141,Mississippi,Alcorn County,Mississippi,Tishomingo County,474,323,41,36,433,327,515,323,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,145,Mississippi,Alcorn County,Mississippi,Union County,56,97,0,23,56,97,56,97,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,147,Mississippi,Alcorn County,Mississippi,Walthall County,4,9,0,19,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,151,Mississippi,Alcorn County,Mississippi,Washington County,0,26,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
028,003,028,163,Mississippi,Alcorn County,Mississippi,Yazoo County,0,26,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
028,003,029,510,Mississippi,Alcorn County,Missouri,St. Louis city,4,7,0,26,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
028,003,032,003,Mississippi,Alcorn County,Nevada,Clark County,0,26,28,44,-28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
028,003,034,001,Mississippi,Alcorn County,New Jersey,Atlantic County,0,26,22,35,-22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
028,003,035,029,Mississippi,Alcorn County,New Mexico,Luna County,8,13,0,22,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
028,003,037,051,Mississippi,Alcorn County,North Carolina,Cumberland County,35,54,0,29,35,54,35,54,,,,,,,,,,,,,,,,,,,,,,,,
028,003,037,067,Mississippi,Alcorn County,North Carolina,Forsyth County,0,26,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
028,003,037,119,Mississippi,Alcorn County,North Carolina,Mecklenburg County,22,35,0,29,22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
028,003,037,183,Mississippi,Alcorn County,North Carolina,Wake County,24,29,0,29,24,29,24,29,,,,,,,,,,,,,,,,,,,,,,,,
028,003,039,017,Mississippi,Alcorn County,Ohio,Butler County,0,26,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
028,003,040,143,Mississippi,Alcorn County,Oklahoma,Tulsa County,0,26,33,51,-33,51,33,51,,,,,,,,,,,,,,,,,,,,,,,,
028,003,047,023,Mississippi,Alcorn County,Tennessee,Chester County,0,26,13,25,-13,25,13,25,,,,,,,,,,,,,,,,,,,,,,,,
028,003,047,039,Mississippi,Alcorn County,Tennessee,Decatur County,1,3,0,19,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
028,003,047,053,Mississippi,Alcorn County,Tennessee,Gibson County,0,26,43,62,-43,62,43,62,,,,,,,,,,,,,,,,,,,,,,,,
028,003,047,077,Mississippi,Alcorn County,Tennessee,Henderson County,60,109,0,23,60,109,60,109,,,,,,,,,,,,,,,,,,,,,,,,
028,003,047,089,Mississippi,Alcorn County,Tennessee,Jefferson County,15,23,0,29,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
028,003,047,109,Mississippi,Alcorn County,Tennessee,McNairy County,52,60,21,21,31,62,73,65,,,,,,,,,,,,,,,,,,,,,,,,
028,003,047,117,Mississippi,Alcorn County,Tennessee,Marshall County,0,26,18,30,-18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
028,003,047,141,Mississippi,Alcorn County,Tennessee,Putnam County,0,26,90,130,-90,130,90,130,,,,,,,,,,,,,,,,,,,,,,,,
028,003,047,157,Mississippi,Alcorn County,Tennessee,Shelby County,66,93,0,29,66,93,66,93,,,,,,,,,,,,,,,,,,,,,,,,
028,003,047,181,Mississippi,Alcorn County,Tennessee,Wayne County,22,26,0,19,22,26,22,26,,,,,,,,,,,,,,,,,,,,,,,,
028,003,048,201,Mississippi,Alcorn County,Texas,Harris County,26,44,0,30,26,44,26,44,,,,,,,,,,,,,,,,,,,,,,,,
028,003,048,365,Mississippi,Alcorn County,Texas,Panola County,0,26,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
028,003,051,810,Mississippi,Alcorn County,Virginia,Virginia Beach city,0,26,41,65,-41,65,41,65,,,,,,,,,,,,,,,,,,,,,,,,
028,003,054,033,Mississippi,Alcorn County,West Virginia,Harrison County,13,21,0,27,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
028,003,CAM,000,Mississippi,Alcorn County,Central America,-,49,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028,005,005,131,Mississippi,Amite County,Arkansas,Sebastian County,10,18,0,28,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
028,005,006,037,Mississippi,Amite County,California,Los Angeles County,0,19,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
028,005,013,053,Mississippi,Amite County,Georgia,Chattahoochee County,0,19,25,30,-25,30,25,30,,,,,,,,,,,,,,,,,,,,,,,,
028,005,013,231,Mississippi,Amite County,Georgia,Pike County,0,19,26,37,-26,37,26,37,,,,,,,,,,,,,,,,,,,,,,,,
028,005,022,029,Mississippi,Amite County,Louisiana,Concordia Parish,6,11,8,18,-2,20,14,21,,,,,,,,,,,,,,,,,,,,,,,,
028,005,022,033,Mississippi,Amite County,Louisiana,East Baton Rouge Parish,63,58,116,114,-53,124,179,131,,,,,,,,,,,,,,,,,,,,,,,,
028,005,022,051,Mississippi,Amite County,Louisiana,Jefferson Parish,8,13,0,28,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
028,005,022,067,Mississippi,Amite County,Louisiana,Morehouse Parish,0,19,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
028,005,022,079,Mississippi,Amite County,Louisiana,Rapides Parish,0,19,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
028,005,022,105,Mississippi,Amite County,Louisiana,Tangipahoa Parish,0,19,42,33,-42,33,42,33,,,,,,,,,,,,,,,,,,,,,,,,
028,005,026,099,Mississippi,Amite County,Michigan,Macomb County,0,19,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
028,005,026,163,Mississippi,Amite County,Michigan,Wayne County,0,19,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
028,005,027,047,Mississippi,Amite County,Minnesota,Freeborn County,3,8,0,18,3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,001,Mississippi,Amite County,Mississippi,Adams County,10,17,0,26,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,007,Mississippi,Amite County,Mississippi,Attala County,11,19,0,19,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,029,Mississippi,Amite County,Mississippi,Copiah County,0,19,9,12,-9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,031,Mississippi,Amite County,Mississippi,Covington County,5,7,0,19,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,037,Mississippi,Amite County,Mississippi,Franklin County,4,8,17,26,-13,27,21,28,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,041,Mississippi,Amite County,Mississippi,Greene County,0,19,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,049,Mississippi,Amite County,Mississippi,Hinds County,0,19,24,30,-24,30,24,30,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,067,Mississippi,Amite County,Mississippi,Jones County,4,7,5,10,-1,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,073,Mississippi,Amite County,Mississippi,Lamar County,2,5,0,29,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,085,Mississippi,Amite County,Mississippi,Lincoln County,50,52,0,26,50,52,50,52,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,089,Mississippi,Amite County,Mississippi,Madison County,0,19,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,113,Mississippi,Amite County,Mississippi,Pike County,71,89,35,30,36,88,106,99,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,121,Mississippi,Amite County,Mississippi,Rankin County,0,19,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,127,Mississippi,Amite County,Mississippi,Simpson County,0,19,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,133,Mississippi,Amite County,Mississippi,Sunflower County,0,19,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,149,Mississippi,Amite County,Mississippi,Warren County,17,31,0,26,17,31,17,31,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,151,Mississippi,Amite County,Mississippi,Washington County,9,16,0,26,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,157,Mississippi,Amite County,Mississippi,Wilkinson County,4,6,56,55,-52,55,60,56,,,,,,,,,,,,,,,,,,,,,,,,
028,005,028,161,Mississippi,Amite County,Mississippi,Yalobusha County,0,19,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
028,005,032,023,Mississippi,Amite County,Nevada,Nye County,0,19,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
028,005,042,015,Mississippi,Amite County,Pennsylvania,Bradford County,0,19,26,34,-26,34,26,34,,,,,,,,,,,,,,,,,,,,,,,,
028,005,045,079,Mississippi,Amite County,South Carolina,Richland County,0,19,19,28,-19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
028,007,001,015,Mississippi,Attala County,Alabama,Calhoun County,4,9,0,27,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
028,007,001,051,Mississippi,Attala County,Alabama,Elmore County,37,27,0,27,37,27,37,27,,,,,,,,,,,,,,,,,,,,,,,,
028,007,001,101,Mississippi,Attala County,Alabama,Montgomery County,63,97,0,27,63,97,63,97,,,,,,,,,,,,,,,,,,,,,,,,
028,007,005,003,Mississippi,Attala County,Arkansas,Ashley County,12,19,0,22,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
028,007,005,031,Mississippi,Attala County,Arkansas,Craighead County,0,19,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
028,007,006,073,Mississippi,Attala County,California,San Diego County,59,89,0,29,59,89,59,89,,,,,,,,,,,,,,,,,,,,,,,,
028,007,008,041,Mississippi,Attala County,Colorado,El Paso County,0,19,32,40,-32,40,32,40,,,,,,,,,,,,,,,,,,,,,,,,
028,007,012,033,Mississippi,Attala County,Florida,Escambia County,0,19,17,24,-17,24,17,24,,,,,,,,,,,,,,,,,,,,,,,,
028,007,013,095,Mississippi,Attala County,Georgia,Dougherty County,6,13,0,31,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
028,007,013,117,Mississippi,Attala County,Georgia,Forsyth County,0,19,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
028,007,016,057,Mississippi,Attala County,Idaho,Latah County,6,15,0,24,6,15,6,15,,,,,,,,,,,,,,,,,,,,,,,,
028,007,018,083,Mississippi,Attala County,Indiana,Knox County,3,4,0,24,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
028,007,018,089,Mississippi,Attala County,Indiana,Lake County,3,6,0,27,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
028,007,018,109,Mississippi,Attala County,Indiana,Morgan County,0,19,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
028,007,018,177,Mississippi,Attala County,Indiana,Wayne County,0,19,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
028,007,021,111,Mississippi,Attala County,Kentucky,Jefferson County,8,17,0,27,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
028,007,022,017,Mississippi,Attala County,Louisiana,Caddo Parish,2,12,0,28,2,12,2,12,,,,,,,,,,,,,,,,,,,,,,,,
028,007,022,063,Mississippi,Attala County,Louisiana,Livingston Parish,12,18,0,28,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
028,007,022,115,Mississippi,Attala County,Louisiana,Vernon Parish,0,19,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,003,Mississippi,Attala County,Mississippi,Alcorn County,11,20,0,26,11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,005,Mississippi,Attala County,Mississippi,Amite County,0,19,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,009,Mississippi,Attala County,Mississippi,Benton County,0,19,10,13,-10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,011,Mississippi,Attala County,Mississippi,Bolivar County,0,19,27,31,-27,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,015,Mississippi,Attala County,Mississippi,Carroll County,4,8,2,3,2,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,017,Mississippi,Attala County,Mississippi,Chickasaw County,21,36,0,19,21,36,21,36,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,019,Mississippi,Attala County,Mississippi,Choctaw County,88,91,31,41,57,101,119,99,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,021,Mississippi,Attala County,Mississippi,Claiborne County,6,11,0,17,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,027,Mississippi,Attala County,Mississippi,Coahoma County,6,13,0,23,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,037,Mississippi,Attala County,Mississippi,Franklin County,6,11,0,17,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,045,Mississippi,Attala County,Mississippi,Hancock County,0,19,10,20,-10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,047,Mississippi,Attala County,Mississippi,Harrison County,21,35,0,29,21,35,21,35,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,049,Mississippi,Attala County,Mississippi,Hinds County,31,31,42,51,-11,61,73,58,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,051,Mississippi,Attala County,Mississippi,Holmes County,200,215,140,79,60,228,340,229,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,053,Mississippi,Attala County,Mississippi,Humphreys County,0,19,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,055,Mississippi,Attala County,Mississippi,Issaquena County,0,19,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,067,Mississippi,Attala County,Mississippi,Jones County,0,19,11,24,-11,24,11,24,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,069,Mississippi,Attala County,Mississippi,Kemper County,0,19,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,071,Mississippi,Attala County,Mississippi,Lafayette County,8,13,4,6,4,15,12,14,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,075,Mississippi,Attala County,Mississippi,Lauderdale County,0,19,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,079,Mississippi,Attala County,Mississippi,Leake County,94,89,76,90,18,125,170,129,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,081,Mississippi,Attala County,Mississippi,Lee County,11,16,0,29,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,083,Mississippi,Attala County,Mississippi,Leflore County,0,19,57,88,-57,88,57,88,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,087,Mississippi,Attala County,Mississippi,Lowndes County,1,4,187,169,-186,169,188,169,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,089,Mississippi,Attala County,Mississippi,Madison County,10,17,72,97,-62,98,82,99,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,093,Mississippi,Attala County,Mississippi,Marshall County,0,19,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,095,Mississippi,Attala County,Mississippi,Monroe County,0,19,22,45,-22,45,22,45,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,099,Mississippi,Attala County,Mississippi,Neshoba County,6,13,161,177,-155,177,167,178,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,101,Mississippi,Attala County,Mississippi,Newton County,7,13,0,23,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,105,Mississippi,Attala County,Mississippi,Oktibbeha County,24,38,26,36,-2,45,50,59,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,109,Mississippi,Attala County,Mississippi,Pearl River County,0,19,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,121,Mississippi,Attala County,Mississippi,Rankin County,10,13,15,19,-5,20,25,25,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,123,Mississippi,Attala County,Mississippi,Scott County,5,10,0,23,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,127,Mississippi,Attala County,Mississippi,Simpson County,0,19,6,15,-6,15,6,15,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,137,Mississippi,Attala County,Mississippi,Tate County,0,19,36,58,-36,58,36,58,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,139,Mississippi,Attala County,Mississippi,Tippah County,1,4,0,23,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,151,Mississippi,Attala County,Mississippi,Washington County,0,19,54,84,-54,84,54,84,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,155,Mississippi,Attala County,Mississippi,Webster County,150,115,0,17,150,115,150,115,,,,,,,,,,,,,,,,,,,,,,,,
028,007,028,159,Mississippi,Attala County,Mississippi,Winston County,60,61,7,11,53,60,67,63,,,,,,,,,,,,,,,,,,,,,,,,
028,007,030,009,Mississippi,Attala County,Montana,Carbon County,9,14,0,16,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
028,007,037,051,Mississippi,Attala County,North Carolina,Cumberland County,0,19,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
028,007,047,037,Mississippi,Attala County,Tennessee,Davidson County,0,19,23,35,-23,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
028,007,047,157,Mississippi,Attala County,Tennessee,Shelby County,70,115,0,29,70,115,70,115,,,,,,,,,,,,,,,,,,,,,,,,
028,007,048,439,Mississippi,Attala County,Texas,Tarrant County,7,11,0,30,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
028,007,051,047,Mississippi,Attala County,Virginia,Culpeper County,0,19,54,92,-54,92,54,92,,,,,,,,,,,,,,,,,,,,,,,,
028,007,055,079,Mississippi,Attala County,Wisconsin,Milwaukee County,26,39,0,22,26,39,26,39,,,,,,,,,,,,,,,,,,,,,,,,
028,007,ASI,000,Mississippi,Attala County,Asia,-,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028,009,001,059,Mississippi,Benton County,Alabama,Franklin County,3,5,0,24,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
028,009,001,077,Mississippi,Benton County,Alabama,Lauderdale County,3,5,0,27,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
028,009,021,093,Mississippi,Benton County,Kentucky,Hardin County,55,64,0,27,55,64,55,64,,,,,,,,,,,,,,,,,,,,,,,,
028,009,021,111,Mississippi,Benton County,Kentucky,Jefferson County,7,12,0,27,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,007,Mississippi,Benton County,Mississippi,Attala County,10,13,0,19,10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,011,Mississippi,Benton County,Mississippi,Bolivar County,0,17,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,033,Mississippi,Benton County,Mississippi,DeSoto County,5,8,7,14,-2,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,041,Mississippi,Benton County,Mississippi,Greene County,0,17,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,043,Mississippi,Benton County,Mississippi,Grenada County,0,17,37,66,-37,66,37,66,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,057,Mississippi,Benton County,Mississippi,Itawamba County,0,17,9,18,-9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,067,Mississippi,Benton County,Mississippi,Jones County,0,17,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,083,Mississippi,Benton County,Mississippi,Leflore County,0,17,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,093,Mississippi,Benton County,Mississippi,Marshall County,243,233,41,37,202,229,284,243,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,105,Mississippi,Benton County,Mississippi,Oktibbeha County,0,17,21,27,-21,27,21,27,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,117,Mississippi,Benton County,Mississippi,Prentiss County,0,17,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,121,Mississippi,Benton County,Mississippi,Rankin County,1,2,8,16,-7,16,9,18,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,123,Mississippi,Benton County,Mississippi,Scott County,1,2,0,23,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,125,Mississippi,Benton County,Mississippi,Sharkey County,0,17,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,131,Mississippi,Benton County,Mississippi,Stone County,6,10,0,19,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,133,Mississippi,Benton County,Mississippi,Sunflower County,0,17,3,9,-3,9,3,9,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,137,Mississippi,Benton County,Mississippi,Tate County,6,7,11,13,-5,15,17,14,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,139,Mississippi,Benton County,Mississippi,Tippah County,0,17,188,149,-188,149,188,149,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,145,Mississippi,Benton County,Mississippi,Union County,86,106,60,57,26,120,146,120,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,155,Mississippi,Benton County,Mississippi,Webster County,0,17,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
028,009,028,159,Mississippi,Benton County,Mississippi,Winston County,0,17,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
028,009,045,079,Mississippi,Benton County,South Carolina,Richland County,0,17,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
028,009,047,047,Mississippi,Benton County,Tennessee,Fayette County,95,141,0,26,95,141,95,141,,,,,,,,,,,,,,,,,,,,,,,,
028,009,047,157,Mississippi,Benton County,Tennessee,Shelby County,17,20,0,29,17,20,17,20,,,,,,,,,,,,,,,,,,,,,,,,
028,009,053,061,Mississippi,Benton County,Washington,Snohomish County,0,17,52,73,-52,73,52,73,,,,,,,,,,,,,,,,,,,,,,,,
028,009,ASI,000,Mississippi,Benton County,Asia,-,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028,011,001,003,Mississippi,Bolivar County,Alabama,Baldwin County,0,26,22,35,-22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
028,011,001,009,Mississippi,Bolivar County,Alabama,Blount County,100,138,0,27,100,138,100,138,,,,,,,,,,,,,,,,,,,,,,,,
028,011,001,019,Mississippi,Bolivar County,Alabama,Cherokee County,0,26,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
028,011,001,023,Mississippi,Bolivar County,Alabama,Choctaw County,0,26,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
028,011,001,031,Mississippi,Bolivar County,Alabama,Coffee County,26,52,0,27,26,52,26,52,,,,,,,,,,,,,,,,,,,,,,,,
028,011,001,097,Mississippi,Bolivar County,Alabama,Mobile County,5,10,16,17,-11,20,21,19,,,,,,,,,,,,,,,,,,,,,,,,
028,011,001,109,Mississippi,Bolivar County,Alabama,Pike County,0,26,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
028,011,005,019,Mississippi,Bolivar County,Arkansas,Clark County,134,193,0,22,134,193,134,193,,,,,,,,,,,,,,,,,,,,,,,,
028,011,012,115,Mississippi,Bolivar County,Florida,Sarasota County,0,26,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
028,011,012,133,Mississippi,Bolivar County,Florida,Washington County,0,26,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
028,011,013,063,Mississippi,Bolivar County,Georgia,Clayton County,3,5,0,31,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
028,011,013,071,Mississippi,Bolivar County,Georgia,Colquitt County,0,26,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
028,011,013,121,Mississippi,Bolivar County,Georgia,Fulton County,6,9,0,31,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
028,011,013,135,Mississippi,Bolivar County,Georgia,Gwinnett County,9,17,0,31,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
028,011,013,141,Mississippi,Bolivar County,Georgia,Hancock County,0,26,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
028,011,013,291,Mississippi,Bolivar County,Georgia,Union County,0,26,36,57,-36,57,36,57,,,,,,,,,,,,,,,,,,,,,,,,
028,011,016,007,Mississippi,Bolivar County,Idaho,Bear Lake County,5,12,0,16,5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
