Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
047,163,051,790,Tennessee,Sullivan County,Virginia,Staunton city,0,29,29,35,-29,35,29,35,,,,,,,,,,,,,,,,,,,,,,,,
047,163,051,810,Tennessee,Sullivan County,Virginia,Virginia Beach city,94,133,19,27,75,135,113,136,,,,,,,,,,,,,,,,,,,,,,,,
047,163,053,053,Tennessee,Sullivan County,Washington,Pierce County,0,29,18,24,-18,24,18,24,,,,,,,,,,,,,,,,,,,,,,,,
047,163,054,011,Tennessee,Sullivan County,West Virginia,Cabell County,10,16,0,27,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
047,163,054,045,Tennessee,Sullivan County,West Virginia,Logan County,3,6,0,24,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
047,163,054,055,Tennessee,Sullivan County,West Virginia,Mercer County,86,89,0,27,86,89,86,89,,,,,,,,,,,,,,,,,,,,,,,,
047,163,054,105,Tennessee,Sullivan County,West Virginia,Wirt County,18,33,0,16,18,33,18,33,,,,,,,,,,,,,,,,,,,,,,,,
047,163,054,107,Tennessee,Sullivan County,West Virginia,Wood County,24,44,0,27,24,44,24,44,,,,,,,,,,,,,,,,,,,,,,,,
047,163,055,135,Tennessee,Sullivan County,Wisconsin,Waupaca County,39,49,0,22,39,49,39,49,,,,,,,,,,,,,,,,,,,,,,,,
047,163,072,027,Tennessee,Sullivan County,Puerto Rico,Camuy Municipio,25,42,0,27,25,42,25,42,,,,,,,,,,,,,,,,,,,,,,,,
047,163,AFR,000,Tennessee,Sullivan County,Africa,-,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
047,163,ASI,000,Tennessee,Sullivan County,Asia,-,85,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
047,163,CAM,000,Tennessee,Sullivan County,Central America,-,24,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
047,163,EUR,000,Tennessee,Sullivan County,Europe,-,51,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
047,163,ISL,000,Tennessee,Sullivan County,U.S. Island Areas,-,14,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
047,163,NAM,000,Tennessee,Sullivan County,Northern America,-,16,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
047,163,SAM,000,Tennessee,Sullivan County,South America,-,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
047,165,001,003,Tennessee,Sumner County,Alabama,Baldwin County,0,29,71,119,-71,119,71,119,,,,,,,,,,,,,,,,,,,,,,,,
047,165,001,009,Tennessee,Sumner County,Alabama,Blount County,17,26,1,3,16,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
047,165,001,015,Tennessee,Sumner County,Alabama,Calhoun County,0,29,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
047,165,001,073,Tennessee,Sumner County,Alabama,Jefferson County,9,16,12,21,-3,27,21,26,,,,,,,,,,,,,,,,,,,,,,,,
047,165,001,077,Tennessee,Sumner County,Alabama,Lauderdale County,52,83,0,27,52,83,52,83,,,,,,,,,,,,,,,,,,,,,,,,
047,165,001,089,Tennessee,Sumner County,Alabama,Madison County,180,173,2,5,178,173,182,173,,,,,,,,,,,,,,,,,,,,,,,,
047,165,001,095,Tennessee,Sumner County,Alabama,Marshall County,0,29,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
047,165,001,097,Tennessee,Sumner County,Alabama,Mobile County,146,150,0,27,146,150,146,150,,,,,,,,,,,,,,,,,,,,,,,,
047,165,001,101,Tennessee,Sumner County,Alabama,Montgomery County,0,29,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
047,165,001,115,Tennessee,Sumner County,Alabama,St. Clair County,17,27,0,27,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
047,165,001,125,Tennessee,Sumner County,Alabama,Tuscaloosa County,51,73,0,27,51,73,51,73,,,,,,,,,,,,,,,,,,,,,,,,
047,165,001,127,Tennessee,Sumner County,Alabama,Walker County,1,2,0,27,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
047,165,002,020,Tennessee,Sumner County,Alaska,Anchorage Municipality,13,23,0,22,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
047,165,004,013,Tennessee,Sumner County,Arizona,Maricopa County,178,248,12,20,166,249,190,250,,,,,,,,,,,,,,,,,,,,,,,,
047,165,005,007,Tennessee,Sumner County,Arkansas,Benton County,93,143,0,28,93,143,93,143,,,,,,,,,,,,,,,,,,,,,,,,
047,165,005,143,Tennessee,Sumner County,Arkansas,Washington County,0,29,62,68,-62,68,62,68,,,,,,,,,,,,,,,,,,,,,,,,
047,165,006,013,Tennessee,Sumner County,California,Contra Costa County,17,27,0,29,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
047,165,006,025,Tennessee,Sumner County,California,Imperial County,90,135,0,29,90,135,90,135,,,,,,,,,,,,,,,,,,,,,,,,
047,165,006,027,Tennessee,Sumner County,California,Inyo County,0,29,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
047,165,006,061,Tennessee,Sumner County,California,Placer County,14,22,43,48,-29,52,57,53,,,,,,,,,,,,,,,,,,,,,,,,
047,165,006,065,Tennessee,Sumner County,California,Riverside County,60,89,30,38,30,99,90,95,,,,,,,,,,,,,,,,,,,,,,,,
047,165,006,067,Tennessee,Sumner County,California,Sacramento County,14,23,6,10,8,21,20,29,,,,,,,,,,,,,,,,,,,,,,,,
047,165,006,071,Tennessee,Sumner County,California,San Bernardino County,56,61,49,71,7,85,105,101,,,,,,,,,,,,,,,,,,,,,,,,
047,165,006,073,Tennessee,Sumner County,California,San Diego County,14,22,68,76,-54,79,82,79,,,,,,,,,,,,,,,,,,,,,,,,
047,165,006,085,Tennessee,Sumner County,California,Santa Clara County,0,29,9,18,-9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
047,165,006,095,Tennessee,Sumner County,California,Solano County,33,53,0,29,33,53,33,53,,,,,,,,,,,,,,,,,,,,,,,,
047,165,008,085,Tennessee,Sumner County,Colorado,Montrose County,0,29,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
047,165,009,001,Tennessee,Sumner County,Connecticut,Fairfield County,0,29,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
047,165,009,009,Tennessee,Sumner County,Connecticut,New Haven County,0,29,11,21,-11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
047,165,009,011,Tennessee,Sumner County,Connecticut,New London County,49,79,0,28,49,79,49,79,,,,,,,,,,,,,,,,,,,,,,,,
047,165,010,005,Tennessee,Sumner County,Delaware,Sussex County,7,12,0,27,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
047,165,011,001,Tennessee,Sumner County,District of Columbia,District of Columbia,0,29,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
047,165,012,005,Tennessee,Sumner County,Florida,Bay County,7,12,0,32,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
047,165,012,009,Tennessee,Sumner County,Florida,Brevard County,36,51,0,32,36,51,36,51,,,,,,,,,,,,,,,,,,,,,,,,
047,165,012,017,Tennessee,Sumner County,Florida,Citrus County,0,29,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
047,165,012,035,Tennessee,Sumner County,Florida,Flagler County,0,29,19,29,-19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
047,165,012,057,Tennessee,Sumner County,Florida,Hillsborough County,12,18,97,160,-85,161,109,161,,,,,,,,,,,,,,,,,,,,,,,,
047,165,012,086,Tennessee,Sumner County,Florida,Miami-Dade County,14,22,0,32,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
047,165,012,095,Tennessee,Sumner County,Florida,Orange County,179,210,0,32,179,210,179,210,,,,,,,,,,,,,,,,,,,,,,,,
047,165,012,097,Tennessee,Sumner County,Florida,Osceola County,8,13,0,32,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
047,165,012,099,Tennessee,Sumner County,Florida,Palm Beach County,24,40,0,32,24,40,24,40,,,,,,,,,,,,,,,,,,,,,,,,
047,165,012,113,Tennessee,Sumner County,Florida,Santa Rosa County,19,28,0,32,19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
047,165,012,117,Tennessee,Sumner County,Florida,Seminole County,12,19,0,32,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
047,165,012,119,Tennessee,Sumner County,Florida,Sumter County,0,29,26,32,-26,32,26,32,,,,,,,,,,,,,,,,,,,,,,,,
047,165,012,127,Tennessee,Sumner County,Florida,Volusia County,7,11,15,23,-8,26,22,25,,,,,,,,,,,,,,,,,,,,,,,,
047,165,013,029,Tennessee,Sumner County,Georgia,Bryan County,0,29,52,75,-52,75,52,75,,,,,,,,,,,,,,,,,,,,,,,,
047,165,013,067,Tennessee,Sumner County,Georgia,Cobb County,21,35,0,31,21,35,21,35,,,,,,,,,,,,,,,,,,,,,,,,
047,165,013,083,Tennessee,Sumner County,Georgia,Dade County,0,29,11,21,-11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
047,165,013,089,Tennessee,Sumner County,Georgia,DeKalb County,0,29,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
047,165,013,103,Tennessee,Sumner County,Georgia,Effingham County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
047,165,013,117,Tennessee,Sumner County,Georgia,Forsyth County,33,54,0,31,33,54,33,54,,,,,,,,,,,,,,,,,,,,,,,,
047,165,013,121,Tennessee,Sumner County,Georgia,Fulton County,16,26,16,26,0,36,32,37,,,,,,,,,,,,,,,,,,,,,,,,
047,165,013,135,Tennessee,Sumner County,Georgia,Gwinnett County,54,62,0,31,54,62,54,62,,,,,,,,,,,,,,,,,,,,,,,,
047,165,013,151,Tennessee,Sumner County,Georgia,Henry County,0,29,68,90,-68,90,68,90,,,,,,,,,,,,,,,,,,,,,,,,
047,165,013,185,Tennessee,Sumner County,Georgia,Lowndes County,14,24,0,31,14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
047,165,013,213,Tennessee,Sumner County,Georgia,Murray County,35,54,0,28,35,54,35,54,,,,,,,,,,,,,,,,,,,,,,,,
047,165,013,225,Tennessee,Sumner County,Georgia,Peach County,14,26,0,25,14,26,14,26,,,,,,,,,,,,,,,,,,,,,,,,
047,165,015,003,Tennessee,Sumner County,Hawaii,Honolulu County,5,11,0,27,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
047,165,017,019,Tennessee,Sumner County,Illinois,Champaign County,10,19,0,27,10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
047,165,017,029,Tennessee,Sumner County,Illinois,Coles County,32,54,0,27,32,54,32,54,,,,,,,,,,,,,,,,,,,,,,,,
047,165,017,043,Tennessee,Sumner County,Illinois,DuPage County,6,13,0,27,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
047,165,017,057,Tennessee,Sumner County,Illinois,Fulton County,0,29,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
047,165,017,089,Tennessee,Sumner County,Illinois,Kane County,67,103,0,27,67,103,67,103,,,,,,,,,,,,,,,,,,,,,,,,
047,165,017,101,Tennessee,Sumner County,Illinois,Lawrence County,10,19,0,18,10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
047,165,017,113,Tennessee,Sumner County,Illinois,McLean County,0,29,43,46,-43,46,43,46,,,,,,,,,,,,,,,,,,,,,,,,
047,165,017,143,Tennessee,Sumner County,Illinois,Peoria County,39,62,0,27,39,62,39,62,,,,,,,,,,,,,,,,,,,,,,,,
047,165,017,151,Tennessee,Sumner County,Illinois,Pope County,0,29,16,29,-16,29,16,29,,,,,,,,,,,,,,,,,,,,,,,,
047,165,017,167,Tennessee,Sumner County,Illinois,Sangamon County,7,12,0,27,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
047,165,017,189,Tennessee,Sumner County,Illinois,Washington County,21,32,0,18,21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
047,165,018,001,Tennessee,Sumner County,Indiana,Adams County,26,41,0,24,26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
047,165,018,003,Tennessee,Sumner County,Indiana,Allen County,46,69,19,29,27,75,65,75,,,,,,,,,,,,,,,,,,,,,,,,
047,165,018,005,Tennessee,Sumner County,Indiana,Bartholomew County,0,29,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
047,165,018,019,Tennessee,Sumner County,Indiana,Clark County,0,29,55,61,-55,61,55,61,,,,,,,,,,,,,,,,,,,,,,,,
047,165,018,097,Tennessee,Sumner County,Indiana,Marion County,43,52,93,117,-50,127,136,130,,,,,,,,,,,,,,,,,,,,,,,,
047,165,018,125,Tennessee,Sumner County,Indiana,Pike County,10,17,0,18,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
047,165,018,173,Tennessee,Sumner County,Indiana,Warrick County,10,16,0,27,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
047,165,019,155,Tennessee,Sumner County,Iowa,Pottawattamie County,9,16,0,23,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
047,165,020,013,Tennessee,Sumner County,Kansas,Brown County,148,183,0,15,148,183,148,183,,,,,,,,,,,,,,,,,,,,,,,,
047,165,020,051,Tennessee,Sumner County,Kansas,Ellis County,0,29,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
047,165,020,197,Tennessee,Sumner County,Kansas,Wabaunsee County,0,29,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,003,Tennessee,Sumner County,Kentucky,Allen County,53,44,26,41,27,60,79,61,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,021,Tennessee,Sumner County,Kentucky,Boyle County,0,29,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,029,Tennessee,Sumner County,Kentucky,Bullitt County,0,29,17,28,-17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,035,Tennessee,Sumner County,Kentucky,Calloway County,26,41,0,24,26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,043,Tennessee,Sumner County,Kentucky,Carter County,0,29,13,25,-13,25,13,25,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,047,Tennessee,Sumner County,Kentucky,Christian County,3,10,68,76,-65,76,71,78,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,051,Tennessee,Sumner County,Kentucky,Clay County,0,29,22,20,-22,20,22,20,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,053,Tennessee,Sumner County,Kentucky,Clinton County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,059,Tennessee,Sumner County,Kentucky,Daviess County,60,89,2,4,58,89,62,89,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,067,Tennessee,Sumner County,Kentucky,Fayette County,20,32,0,27,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,093,Tennessee,Sumner County,Kentucky,Hardin County,0,29,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,101,Tennessee,Sumner County,Kentucky,Henderson County,0,29,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,111,Tennessee,Sumner County,Kentucky,Jefferson County,1,2,91,145,-90,145,92,145,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,141,Tennessee,Sumner County,Kentucky,Logan County,0,29,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,145,Tennessee,Sumner County,Kentucky,McCracken County,0,29,162,180,-162,180,162,180,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,159,Tennessee,Sumner County,Kentucky,Martin County,0,29,22,39,-22,39,22,39,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,163,Tennessee,Sumner County,Kentucky,Meade County,0,29,95,144,-95,144,95,144,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,195,Tennessee,Sumner County,Kentucky,Pike County,0,29,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,213,Tennessee,Sumner County,Kentucky,Simpson County,20,21,344,346,-324,344,364,348,,,,,,,,,,,,,,,,,,,,,,,,
047,165,021,227,Tennessee,Sumner County,Kentucky,Warren County,42,52,482,359,-440,368,524,358,,,,,,,,,,,,,,,,,,,,,,,,
047,165,022,057,Tennessee,Sumner County,Louisiana,Lafourche Parish,0,29,76,122,-76,122,76,122,,,,,,,,,,,,,,,,,,,,,,,,
047,165,022,071,Tennessee,Sumner County,Louisiana,Orleans Parish,8,12,4,6,4,14,12,14,,,,,,,,,,,,,,,,,,,,,,,,
047,165,022,079,Tennessee,Sumner County,Louisiana,Rapides Parish,0,29,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
047,165,022,087,Tennessee,Sumner County,Louisiana,St. Bernard Parish,0,29,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
047,165,022,103,Tennessee,Sumner County,Louisiana,St. Tammany Parish,7,11,0,28,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
047,165,024,015,Tennessee,Sumner County,Maryland,Cecil County,13,21,0,29,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
047,165,024,021,Tennessee,Sumner County,Maryland,Frederick County,33,38,0,29,33,38,33,38,,,,,,,,,,,,,,,,,,,,,,,,
047,165,024,033,Tennessee,Sumner County,Maryland,Prince George's County,12,21,0,29,12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
047,165,024,043,Tennessee,Sumner County,Maryland,Washington County,24,37,0,29,24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
047,165,025,027,Tennessee,Sumner County,Massachusetts,Worcester County,17,27,0,29,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
047,165,026,069,Tennessee,Sumner County,Michigan,Iosco County,0,29,5,5,-5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,
047,165,026,099,Tennessee,Sumner County,Michigan,Macomb County,40,50,0,24,40,50,40,50,,,,,,,,,,,,,,,,,,,,,,,,
047,165,026,163,Tennessee,Sumner County,Michigan,Wayne County,29,47,8,12,21,49,37,49,,,,,,,,,,,,,,,,,,,,,,,,
047,165,027,163,Tennessee,Sumner County,Minnesota,Washington County,0,29,24,37,-24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
047,165,028,081,Tennessee,Sumner County,Mississippi,Lee County,11,18,0,29,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
047,165,028,089,Tennessee,Sumner County,Mississippi,Madison County,0,29,3,9,-3,9,3,9,,,,,,,,,,,,,,,,,,,,,,,,
047,165,028,105,Tennessee,Sumner County,Mississippi,Oktibbeha County,0,29,10,20,-10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
047,165,028,121,Tennessee,Sumner County,Mississippi,Rankin County,13,21,11,25,2,32,24,34,,,,,,,,,,,,,,,,,,,,,,,,
047,165,029,071,Tennessee,Sumner County,Missouri,Franklin County,7,12,0,26,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
047,165,029,123,Tennessee,Sumner County,Missouri,Madison County,0,29,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
047,165,029,183,Tennessee,Sumner County,Missouri,St. Charles County,82,133,0,26,82,133,82,133,,,,,,,,,,,,,,,,,,,,,,,,
047,165,031,147,Tennessee,Sumner County,Nebraska,Richardson County,0,29,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
047,165,032,003,Tennessee,Sumner County,Nevada,Clark County,70,60,0,31,70,60,70,60,,,,,,,,,,,,,,,,,,,,,,,,
047,165,034,001,Tennessee,Sumner County,New Jersey,Atlantic County,13,23,0,28,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
047,165,034,005,Tennessee,Sumner County,New Jersey,Burlington County,0,29,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
047,165,034,041,Tennessee,Sumner County,New Jersey,Warren County,85,129,0,28,85,129,85,129,,,,,,,,,,,,,,,,,,,,,,,,
047,165,036,007,Tennessee,Sumner County,New York,Broome County,25,32,0,28,25,32,25,32,,,,,,,,,,,,,,,,,,,,,,,,
047,165,036,009,Tennessee,Sumner County,New York,Cattaraugus County,47,80,0,28,47,80,47,80,,,,,,,,,,,,,,,,,,,,,,,,
047,165,036,013,Tennessee,Sumner County,New York,Chautauqua County,0,29,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
047,165,036,029,Tennessee,Sumner County,New York,Erie County,12,19,0,28,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
047,165,036,091,Tennessee,Sumner County,New York,Saratoga County,9,15,0,28,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
047,165,037,011,Tennessee,Sumner County,North Carolina,Avery County,0,29,20,22,-20,22,20,22,,,,,,,,,,,,,,,,,,,,,,,,
047,165,037,051,Tennessee,Sumner County,North Carolina,Cumberland County,0,29,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
047,165,037,067,Tennessee,Sumner County,North Carolina,Forsyth County,34,58,8,15,26,61,42,60,,,,,,,,,,,,,,,,,,,,,,,,
047,165,037,109,Tennessee,Sumner County,North Carolina,Lincoln County,89,137,0,29,89,137,89,137,,,,,,,,,,,,,,,,,,,,,,,,
047,165,037,125,Tennessee,Sumner County,North Carolina,Moore County,2,4,0,29,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
047,165,037,133,Tennessee,Sumner County,North Carolina,Onslow County,0,29,187,235,-187,235,187,235,,,,,,,,,,,,,,,,,,,,,,,,
047,165,037,135,Tennessee,Sumner County,North Carolina,Orange County,0,29,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
047,165,037,157,Tennessee,Sumner County,North Carolina,Rockingham County,0,29,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
047,165,037,167,Tennessee,Sumner County,North Carolina,Stanly County,44,65,0,29,44,65,44,65,,,,,,,,,,,,,,,,,,,,,,,,
047,165,037,183,Tennessee,Sumner County,North Carolina,Wake County,0,29,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
047,165,039,049,Tennessee,Sumner County,Ohio,Franklin County,14,23,24,37,-10,43,38,43,,,,,,,,,,,,,,,,,,,,,,,,
047,165,039,053,Tennessee,Sumner County,Ohio,Gallia County,0,29,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
047,165,039,061,Tennessee,Sumner County,Ohio,Hamilton County,0,29,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
047,165,039,095,Tennessee,Sumner County,Ohio,Lucas County,0,29,38,57,-38,57,38,57,,,,,,,,,,,,,,,,,,,,,,,,
047,165,039,113,Tennessee,Sumner County,Ohio,Montgomery County,0,29,34,39,-34,39,34,39,,,,,,,,,,,,,,,,,,,,,,,,
047,165,039,129,Tennessee,Sumner County,Ohio,Pickaway County,12,19,0,27,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
047,165,039,141,Tennessee,Sumner County,Ohio,Ross County,0,29,25,44,-25,44,25,44,,,,,,,,,,,,,,,,,,,,,,,,
047,165,039,153,Tennessee,Sumner County,Ohio,Summit County,0,29,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
047,165,039,173,Tennessee,Sumner County,Ohio,Wood County,21,35,0,27,21,35,21,35,,,,,,,,,,,,,,,,,,,,,,,,
047,165,040,017,Tennessee,Sumner County,Oklahoma,Canadian County,9,18,0,23,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
047,165,040,031,Tennessee,Sumner County,Oklahoma,Comanche County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
047,165,040,105,Tennessee,Sumner County,Oklahoma,Nowata County,0,29,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
047,165,040,109,Tennessee,Sumner County,Oklahoma,Oklahoma County,10,17,0,23,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
047,165,040,151,Tennessee,Sumner County,Oklahoma,Woods County,0,29,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
047,165,041,047,Tennessee,Sumner County,Oregon,Marion County,9,17,0,28,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
047,165,042,003,Tennessee,Sumner County,Pennsylvania,Allegheny County,10,18,0,24,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
047,165,042,011,Tennessee,Sumner County,Pennsylvania,Berks County,51,67,0,24,51,67,51,67,,,,,,,,,,,,,,,,,,,,,,,,
047,165,042,091,Tennessee,Sumner County,Pennsylvania,Montgomery County,0,29,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
047,165,045,015,Tennessee,Sumner County,South Carolina,Berkeley County,36,57,0,30,36,57,36,57,,,,,,,,,,,,,,,,,,,,,,,,
047,165,045,019,Tennessee,Sumner County,South Carolina,Charleston County,0,29,39,45,-39,45,39,45,,,,,,,,,,,,,,,,,,,,,,,,
047,165,045,021,Tennessee,Sumner County,South Carolina,Cherokee County,9,17,0,30,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
047,165,045,045,Tennessee,Sumner County,South Carolina,Greenville County,0,29,51,66,-51,66,51,66,,,,,,,,,,,,,,,,,,,,,,,,
047,165,045,077,Tennessee,Sumner County,South Carolina,Pickens County,12,21,0,30,12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
047,165,047,001,Tennessee,Sumner County,Tennessee,Anderson County,0,29,13,26,-13,26,13,26,,,,,,,,,,,,,,,,,,,,,,,,
047,165,047,003,Tennessee,Sumner County,Tennessee,Bedford County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
047,165,047,005,Tennessee,Sumner County,Tennessee,Benton County,0,29,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
047,165,047,009,Tennessee,Sumner County,Tennessee,Blount County,17,27,42,41,-25,49,59,49,,,,,,,,,,,,,,,,,,,,,,,,
047,165,047,011,Tennessee,Sumner County,Tennessee,Bradley County,0,29,59,54,-59,54,59,54,,,,,,,,,,,,,,,,,,,,,,,,
047,165,047,013,Tennessee,Sumner County,Tennessee,Campbell County,30,49,0,26,30,49,30,49,,,,,,,,,,,,,,,,,,,,,,,,
047,165,047,021,Tennessee,Sumner County,Tennessee,Cheatham County,78,71,98,83,-20,109,176,110,,,,,,,,,,,,,,,,,,,,,,,,
047,165,047,023,Tennessee,Sumner County,Tennessee,Chester County,18,29,0,19,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
047,165,047,031,Tennessee,Sumner County,Tennessee,Coffee County,0,29,98,93,-98,93,98,93,,,,,,,,,,,,,,,,,,,,,,,,
